step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
4150,0.15527087450027466,0.13586704432964325,0.217719167470932,0.17251726984977722,0.1446349173784256,0.17399071156978607,0.283326655626297,0.26246991753578186,0.3358343541622162,0.2975365221500397,0.2684296667575836,0.298962265253067,0.33395615220069885,0.45093727111816406,0.007146906573325396,0.017059603706002235,0.015070071443915367,0.01930926740169525
4200,0.18892976641654968,0.1383763998746872,0.19326983392238617,0.15549695491790771,0.1434180736541748,0.18050900101661682,0.2640390396118164,0.21266934275627136,0.2677888572216034,0.23190473020076752,0.21856282651424408,0.2565176486968994,0.00011312716378597543,0.0012073182733729482,0.000346051441738382,4.400215402711183e-05,7.722489681327716e-05,0.0002868952287826687
4250,0.20999768376350403,0.14299282431602478,0.1899326592683792,0.13302524387836456,0.15883326530456543,0.1652182787656784,0.2740018665790558,0.20676223933696747,0.2536015808582306,0.1948494017124176,0.224352166056633,0.23183275759220123,0.38298481702804565,6.144193321233615e-06,5.715006068385264e-07,0.0009403859730809927,0.025501253083348274,0.12325377762317657
4300,0.19908058643341064,0.17151343822479248,0.17374733090400696,0.14991982281208038,0.14019130170345306,0.1655474603176117,0.26648247241973877,0.22627471387386322,0.2283281832933426,0.2039516121149063,0.19292014837265015,0.22030659019947052,1.5770270824432373,0.015544747933745384,0.007372939493507147,0.003489505499601364,0.007372939493507147,0.0028937640599906445
4350,0.24352292716503143,0.15634526312351227,0.16617873311042786,0.13969142735004425,0.14326632022857666,0.15099529922008514,0.2561895251274109,0.1830630600452423,0.1931275725364685,0.16447895765304565,0.16864924132823944,0.17731806635856628,0.0007689612684771419,6.8112679940668386e-09,1.5502374139941821e-07,1.2979971870663576e-06,8.284999057650566e-05,8.74584138443879e-09
4400,0.2582002282142639,0.1558178961277008,0.16076426208019257,0.16131989657878876,0.12503494322299957,0.13886280357837677,0.25069013237953186,0.16884198784828186,0.16274841129779816,0.17187491059303284,0.12820562720298767,0.14100347459316254,1.257683277130127,1.4061501026153564,0.28115013241767883,1.136871099472046,0.9740769863128662,0.5231232643127441
4450,0.23696313798427582,0.14429479837417603,0.20273156464099884,0.17307217419147491,0.13221648335456848,0.11072182655334473,0.2694060206413269,0.1849244236946106,0.24070169031620026,0.21461138129234314,0.17039647698402405,0.14095696806907654,0.2970413267612457,0.03364570066332817,0.0009702224051579833,0.001811851398088038,0.023245465010404587,0.006715348456054926
4500,0.23951689898967743,0.12706077098846436,0.17481224238872528,0.16917723417282104,0.14379577338695526,0.1456371396780014,0.2746184766292572,0.1699822098016739,0.2295256406068802,0.2172326147556305,0.19048058986663818,0.19258737564086914,0.006391360890120268,0.003080108668655157,0.6931471824645996,0.0044783977791666985,0.011396448127925396,0.012127014808356762
4550,0.2117251753807068,0.14911943674087524,0.17333923280239105,0.15152643620967865,0.17644524574279785,0.13784445822238922,0.24576975405216217,0.18704107403755188,0.2118328958749771,0.18963603675365448,0.21476596593856812,0.17402280867099762,0.09433373808860779,0.005399488843977451,0.0012851336505264044,0.0006880878354422748,0.001549961743876338,0.0008299335022456944
4600,0.23573684692382812,0.1502113789319992,0.15348728001117706,0.1545000821352005,0.16525213420391083,0.14081229269504547,0.2806735038757324,0.20350253582000732,0.20710055530071259,0.2084045708179474,0.21937048435211182,0.19304466247558594,0.28692862391471863,0.005928608123213053,0.00975591130554676,0.031639110296964645,0.018149929121136665,0.02630019560456276
4650,0.2605709731578827,0.12450738251209259,0.12029541283845901,0.19171130657196045,0.1283474862575531,0.17456744611263275,0.30275842547416687,0.18078213930130005,0.17508524656295776,0.25202685594558716,0.18591035902500153,0.2365243136882782,0.01432725228369236,0.002117944648489356,0.0002695154689718038,0.004766541998833418,0.013730671256780624,0.00022344131139107049
4700,0.25366541743278503,0.15002256631851196,0.1339842677116394,0.16837826371192932,0.12363934516906738,0.17031019926071167,0.27618643641471863,0.18740397691726685,0.16874851286411285,0.2064494788646698,0.15549033880233765,0.2083318680524826,0.21194402873516083,1.8738771814241773e-06,1.3709582162846345e-06,1.287896111534792e-06,1.8925327822216786e-05,1.2098664683435345e-06
4750,0.2360324114561081,0.14906045794487,0.16117340326309204,0.14312103390693665,0.12313288450241089,0.18747973442077637,0.24009259045124054,0.16121499240398407,0.17610925436019897,0.15496313571929932,0.14198464155197144,0.20443154871463776,0.3421202301979065,0.0380413718521595,0.23834450542926788,0.08377023786306381,1.2679582834243774,0.575939416885376
4800,0.2146584391593933,0.1424996703863144,0.19644446671009064,0.12109401077032089,0.13356146216392517,0.1917419284582138,0.27588358521461487,0.20828159153461456,0.2612764835357666,0.18142428994178772,0.19759440422058105,0.2572554051876068,9.99651547317626e-06,6.08359243869927e-07,0.0023258652072399855,1.3846100955561269e-05,0.00011592606460908428,4.222842107992619e-06
4850,0.23794764280319214,0.17272277176380157,0.1539880782365799,0.13775330781936646,0.13437619805335999,0.16321198642253876,0.27828672528266907,0.2254265546798706,0.20648418366909027,0.18809939920902252,0.18400420248508453,0.21620993316173553,6.815104279667139e-05,3.88318658224307e-05,0.00020990511984564364,9.818375474424101e-06,3.88318658224307e-05,0.012904115952551365
4900,0.25903668999671936,0.15056592226028442,0.13571202754974365,0.15522922575473785,0.15983180701732635,0.13962431252002716,0.30430713295936584,0.21469059586524963,0.1975519061088562,0.21972879767417908,0.22476887702941895,0.2022412121295929,0.009376450441777706,0.00010555242624832317,2.2125914256321266e-05,0.0006464121397584677,0.02253827638924122,2.2125914256321266e-05
4950,0.23391567170619965,0.15930095314979553,0.1285928636789322,0.15555399656295776,0.1771358698606491,0.14550070464611053,0.2919325828552246,0.22640839219093323,0.19172242283821106,0.22272101044654846,0.2440354824066162,0.21044497191905975,0.415102481842041,0.20141328871250153,0.2661898136138916,0.22541265189647675,0.2131100445985794,0.10020655393600464
5000,0.23387570679187775,0.16275569796562195,0.13363304734230042,0.14677366614341736,0.1640334278345108,0.15892842411994934,0.2898511290550232,0.22993697226047516,0.19740445911884308,0.2128826230764389,0.2318728268146515,0.22603526711463928,0.009806374087929726,0.0002914125216193497,6.109041714807972e-05,0.0002737591275945306,0.06484705954790115,0.0027614315040409565
5050,0.266093373298645,0.1740519106388092,0.13102814555168152,0.14775536954402924,0.13764235377311707,0.14342883229255676,0.2770642638206482,0.2014499008655548,0.15267321467399597,0.1725890338420868,0.16067826747894287,0.1677197515964508,0.7956352233886719,0.23834450542926788,0.04570982977747917,0.05488218367099762,0.03364570066332817,0.058320481330156326
5100,0.25790631771087646,0.1661064326763153,0.1371840089559555,0.14117419719696045,0.15203331410884857,0.1455957293510437,0.24304436147212982,0.17044955492019653,0.13888414204120636,0.14361491799354553,0.15584225952625275,0.14870339632034302,1.4428767826757394e-05,3.546410734522887e-11,5.1090889331695255e-12,8.67778116031559e-09,4.799545309797093e-12,1.0571700670425344e-07
5150,0.3455725312232971,0.15405531227588654,0.11030737310647964,0.11726391315460205,0.1467042714357376,0.12609654664993286,0.30275705456733704,0.16945549845695496,0.11433827131986618,0.12442903965711594,0.16138781607151031,0.13641150295734406,2.9660229756700573e-06,4.966644337400794e-05,2.2549089262469124e-09,1.4703853246089693e-08,1.1434081898187287e-05,5.023812832405383e-07
5200,0.4068986177444458,0.1373499631881714,0.10199188441038132,0.10633348673582077,0.134018212556839,0.11340793967247009,0.3427916169166565,0.16274364292621613,0.11363256722688675,0.12051089107990265,0.1586911678314209,0.13113874197006226,0.08534019440412521,6.657237827312201e-05,4.4857600300929334e-07,1.3545824906202597e-08,4.131242903326893e-09,1.5349430171340828e-08
5250,0.2985275089740753,0.13263198733329773,0.11453424394130707,0.18440014123916626,0.15397585928440094,0.11593033373355865,0.34082818031311035,0.20682837069034576,0.18262256681919098,0.2612011134624481,0.23145009577274323,0.18462102115154266,0.013874887488782406,7.84409639891237e-05,0.00012148913083365187,0.00011061771510867402,0.000160943774972111,5.921091724303551e-05
5300,0.28460484743118286,0.1348259150981903,0.1185479536652565,0.16605225205421448,0.16149771213531494,0.13447143137454987,0.3209892809391022,0.19363996386528015,0.17413142323493958,0.2278541922569275,0.22327286005020142,0.19396820664405823,0.42564624547958374,0.018149929121136665,0.1902991384267807,0.0023258652072399855,0.003080108668655157,0.09441287815570831
5350,0.25864166021347046,0.1671333909034729,0.11895661056041718,0.14451046288013458,0.1666102558374405,0.144147589802742,0.249431312084198,0.17737360298633575,0.12126810103654861,0.1533759981393814,0.1768563687801361,0.1529611349105835,0.0010216663358733058,1.0799672267580718e-08,3.576359688395314e-07,2.8130216378485784e-06,4.271353759577323e-08,1.4005227910729445e-07
5400,0.21152283251285553,0.16361097991466522,0.11595578491687775,0.1508418321609497,0.17088636755943298,0.1871822029352188,0.22029656171798706,0.1770888864994049,0.15483692288398743,0.1904715597629547,0.18354803323745728,0.19857990741729736,0.15716558694839478,0.07428313046693802,3.529750347137451,2.753335475921631,0.0023258652072399855,0.0026351429987698793
5450,0.24442638456821442,0.11500430107116699,0.1167982742190361,0.1292795091867447,0.23287612199783325,0.16161543130874634,0.2773924469947815,0.1529674232006073,0.15552155673503876,0.17227362096309662,0.26938098669052124,0.2091086357831955,0.0024207131937146187,5.8628311307984404e-06,2.0463143300730735e-05,5.50762115381076e-06,8.280396812665458e-09,2.093611950471086e-09
5500,0.22266677021980286,0.10552803426980972,0.13897575438022614,0.1257684975862503,0.20100025832653046,0.20606064796447754,0.2625991106033325,0.1183256283402443,0.16373319923877716,0.1472775638103485,0.2246084064245224,0.22870990633964539,2.1100831031799316,0.0032784328795969486,0.0012073182733729482,0.0032784328795969486,0.00011960572737734765,7.183286015788326e-06
5550,0.23669636249542236,0.10167843848466873,0.19544154405593872,0.10990681499242783,0.1870512068271637,0.16922563314437866,0.2657988667488098,0.1262725591659546,0.23409156501293182,0.1391127109527588,0.22685150802135468,0.21048149466514587,0.010789615102112293,4.400215402711183e-05,8.220527524827048e-05,6.815104279667139e-05,8.220527524827048e-05,0.015544747933745384
5600,0.27190494537353516,0.11207964271306992,0.1780300736427307,0.15643565356731415,0.15659178793430328,0.12495789676904678,0.2909063994884491,0.14191527664661407,0.2199626863002777,0.19667086005210876,0.1968359649181366,0.1595989465713501,0.3024059236049652,0.02630019560456276,0.1957848221063614,0.00017954407667275518,0.00023053328914102167,1.013004202832235e-05
5650,0.310680627822876,0.14621461927890778,0.15422087907791138,0.13527396321296692,0.1343965083360672,0.11921336501836777,0.2840116024017334,0.1596270650625229,0.16841818392276764,0.14678935706615448,0.1457156389951706,0.1259358674287796,0.0030820320826023817,0.0005074100336059928,1.6858050955192994e-08,1.4877177711980494e-08,3.875098173011793e-06,4.037871985929087e-05
5700,0.2763608396053314,0.14473913609981537,0.16702055931091309,0.1409604847431183,0.13877400755882263,0.13214494287967682,0.24682199954986572,0.14010296761989594,0.16372844576835632,0.13573840260505676,0.1331588476896286,0.12508252263069153,0.00012662753579206765,7.934498285067093e-07,1.4971195014368277e-05,2.4683209630893543e-05,1.2411572242854163e-05,1.028956648951862e-05
5750,0.2653554677963257,0.15138867497444153,0.1499525010585785,0.13503076136112213,0.15542328357696533,0.14284928143024445,0.21632526814937592,0.12372399866580963,0.12215124070644379,0.10485659539699554,0.12806378304958344,0.11414403468370438,2.6560476484860374e-08,9.844290360661034e-08,1.5096709660156193e-08,2.416081397449421e-11,9.066278283675899e-10,4.282606769212549e-10
5800,0.26546841859817505,0.16554738581180573,0.1585182249546051,0.12481546401977539,0.14289402961730957,0.14275646209716797,0.23719048500061035,0.15211522579193115,0.14495514333248138,0.10558269172906876,0.12784069776535034,0.12767010927200317,0.7165044546127319,0.000911466486286372,0.000804409384727478,0.007606093771755695,0.0015023101586848497,0.00033540636650286615
5850,0.24644574522972107,0.17999757826328278,0.1802958846092224,0.09301907569169998,0.16513441503047943,0.13510724902153015,0.2602728605270386,0.20843009650707245,0.20870332419872284,0.09950719773769379,0.19420984387397766,0.16109581291675568,1.4393282299351995e-06,2.8541280450156137e-09,2.6812052578151224e-09,1.558300937176682e-07,3.3317890029138653e-06,1.1176924941125321e-09
5900,0.2443072497844696,0.1714266985654831,0.16200488805770874,0.11585032194852829,0.17475317418575287,0.1316576898097992,0.21127893030643463,0.15261641144752502,0.14327719807624817,0.08794651180505753,0.15984290838241577,0.11201480031013489,0.022594138979911804,0.001811851398088038,0.0006265303236432374,0.00045841795508749783,0.4073510468006134,0.2968331575393677
5950,0.20644351840019226,0.14055846631526947,0.2190433293581009,0.13915129005908966,0.16119080781936646,0.13361254334449768,0.18260328471660614,0.11868614703416824,0.19462721049785614,0.11914044618606567,0.14772455394268036,0.11214065551757812,0.4999960660934448,0.45093727111816406,0.7248854041099548,0.6623854041099548,1.094851016998291,0.6325990557670593
6000,0.239359512925148,0.1350587010383606,0.18836568295955658,0.11000768840312958,0.17387138307094574,0.15333691239356995,0.2355315238237381,0.14038830995559692,0.1952795535326004,0.10653705894947052,0.18206816911697388,0.1613311916589737,0.07210219651460648,2.3233080355566926e-05,2.662920906004729e-07,2.7162168407812715e-05,5.693560524377972e-06,7.705415896452905e-07
6050,0.2604958713054657,0.1389177143573761,0.1697009652853012,0.11997206509113312,0.1715690642595291,0.13934431970119476,0.24883204698562622,0.1450955718755722,0.17939060926437378,0.12090280652046204,0.17992804944515228,0.1456015259027481,1.0814125744218472e-05,9.023464642154977e-09,0.12692801654338837,2.9881604746151424e-07,2.7752035748562776e-05,1.6691731330453763e-09
6100,0.24072760343551636,0.17887096107006073,0.18643535673618317,0.1251453161239624,0.14003965258598328,0.12878108024597168,0.22570548951625824,0.1764175444841385,0.1832341104745865,0.11749410629272461,0.13791055977344513,0.12247614562511444,0.03107614815235138,0.0028048569802194834,0.0010327640920877457,0.0040784431621432304,0.1902991384267807,0.029750417917966843
6150,0.24270999431610107,0.14555154740810394,0.15233361721038818,0.17233532667160034,0.15281328558921814,0.13425619900226593,0.20901785790920258,0.12464726716279984,0.13216179609298706,0.15251801908016205,0.13268053531646729,0.11131849139928818,2.591809789009858e-07,6.179395199978899e-07,1.4532547609746871e-08,2.977355688926764e-05,7.002171855674533e-07,8.902264170274066e-08
6200,0.22692251205444336,0.12335295975208282,0.13669170439243317,0.14772503077983856,0.2062644362449646,0.1590433567762375,0.2160877287387848,0.11728740483522415,0.13254231214523315,0.14425228536128998,0.19990026950836182,0.15763692557811737,0.17075654864311218,0.3484445810317993,0.1797446310520172,0.06993620097637177,0.12692801654338837,0.1902991384267807
6250,0.24228204786777496,0.1454785317182541,0.15036402642726898,0.16012060642242432,0.1645875871181488,0.13716724514961243,0.25807613134384155,0.1738249957561493,0.1643645465373993,0.16278937458992004,0.19328534603118896,0.16321542859077454,3.3571715354919434,3.3482773303985596,1.857227087020874,0.6623854041099548,3.2579755783081055,3.2579755783081055
6300,0.2306683510541916,0.16980299353599548,0.14842140674591064,0.1394001543521881,0.1738033890724182,0.13790372014045715,0.22035320103168488,0.16982579231262207,0.14760051667690277,0.13725529611110687,0.1736493706703186,0.13547660410404205,2.3951979528646916e-05,0.0019285932648926973,2.4300536097143777e-05,0.00016866697114892304,7.031431596260518e-05,0.0003800567355938256
6350,0.23265440762043,0.129963219165802,0.13469362258911133,0.13931362330913544,0.18613293766975403,0.17724214494228363,0.2688594460487366,0.17297974228858948,0.1789042055606842,0.18413640558719635,0.232908234000206,0.22391976416110992,0.02042311429977417,0.040445856750011444,0.04299908131361008,0.00975591130554676,0.10633723437786102,0.015070071443915367
6400,0.22940784692764282,0.16169176995754242,0.13774383068084717,0.14554540812969208,0.16827642917633057,0.15733464062213898,0.2418057918548584,0.18117493391036987,0.15409234166145325,0.16404442489147186,0.1863745152950287,0.17490631341934204,0.481528639793396,0.1902991384267807,0.12692801654338837,0.2131100445985794,0.05164138972759247,0.014163456857204437
6450,0.23877258598804474,0.1385817676782608,0.16741260886192322,0.13657422363758087,0.15866103768348694,0.1599978655576706,0.24905045330524445,0.1418142318725586,0.17298837006092072,0.13937710225582123,0.1643543690443039,0.1662052869796753,1.7497196197509766,0.002939267084002495,0.001840357668697834,6.118431628010512e-08,0.024347564205527306,0.07099933922290802
6500,0.24994798004627228,0.12315244227647781,0.16205543279647827,0.1309451162815094,0.17106343805789948,0.16283558309078217,0.23836266994476318,0.11849012225866318,0.1637493073940277,0.12857292592525482,0.17269036173820496,0.16461753845214844,0.3126823604106903,0.004620229359716177,0.0010327640920877457,0.0005359241040423512,0.0025541712529957294,0.00861448422074318
6550,0.2282494157552719,0.1131654903292656,0.1582326889038086,0.1410483717918396,0.19285814464092255,0.16644598543643951,0.217493936419487,0.10234850645065308,0.15703971683979034,0.13807153701782227,0.1896921694278717,0.16539426147937775,0.0003127281670458615,0.06196758896112442,3.535687574185431e-05,0.00011592606460908428,0.0001234021910931915,0.0005194397526793182
6600,0.2167762964963913,0.13879643380641937,0.18935231864452362,0.13459087908267975,0.15263503789901733,0.1678490936756134,0.1888548731803894,0.11511842906475067,0.16660644114017487,0.10932279378175735,0.1421453058719635,0.15056976675987244,0.10593276470899582,0.08893946558237076,0.1128222793340683,0.017059603706002235,1.2234445810317993,0.4981345534324646
6650,0.18524563312530518,0.21130850911140442,0.14347629249095917,0.11781615763902664,0.18907694518566132,0.1530764102935791,0.20165589451789856,0.22824305295944214,0.1623961180448532,0.12403517216444016,0.20869307219982147,0.18931421637535095,0.6081352233886719,1.094851016998291,0.8981232643127441,0.3132617175579071,0.9740769863128662,2.521270275115967
6700,0.19123172760009766,0.21936193108558655,0.16927628219127655,0.139163076877594,0.15728692710399628,0.12368005514144897,0.2696399688720703,0.2922026813030243,0.24841523170471191,0.21608278155326843,0.2362830936908722,0.1966213583946228,0.11137185990810394,0.10322870314121246,0.0011342120124027133,2.8130216378485784e-06,1.8343062038184144e-05,1.1125669516331982e-05
6750,0.17171351611614227,0.19718512892723083,0.17482423782348633,0.18644289672374725,0.15699854493141174,0.11283567547798157,0.22830156981945038,0.2510821223258972,0.23122239112854004,0.24183915555477142,0.21347761154174805,0.15897740423679352,0.004151464905589819,7.37913508075394e-09,9.474997675340546e-09,2.250509112400323e-09,6.108297839091392e-06,1.6962168274403666e-06
6800,0.22846993803977966,0.16443733870983124,0.14127889275550842,0.16406646370887756,0.1749744564294815,0.1267729252576828,0.2686839997768402,0.21362406015396118,0.18859358131885529,0.21325282752513885,0.2240120768547058,0.17134010791778564,0.08160848170518875,0.002052849158644676,0.0036000751424580812,0.0021851020865142345,0.016034256666898727,0.06583535671234131
6850,0.24140332639217377,0.17721322178840637,0.1524548977613449,0.1609867662191391,0.143682599067688,0.12425928562879562,0.2496332824230194,0.19852574169635773,0.17369572818279266,0.18268053233623505,0.16391748189926147,0.13995352387428284,0.010350796394050121,1.6954587733764015e-09,1.918314865179127e-06,1.8409524216167483e-07,3.005272475320453e-08,2.5413535240659257e-06
6900,0.23543120920658112,0.16488952934741974,0.14986515045166016,0.15623752772808075,0.16072197258472443,0.1328546106815338,0.18770383298397064,0.1287389099597931,0.11297046393156052,0.11984771490097046,0.12453418225049973,0.09309054166078568,0.02068513259291649,0.0005529314512386918,0.00011592606460908428,0.0007556910859420896,0.0024756852071732283,5.4761268984293565e-05
6950,0.25026074051856995,0.12867650389671326,0.10520847141742706,0.16099779307842255,0.14773887395858765,0.20711775124073029,0.24207507073879242,0.13231641054153442,0.09909238666296005,0.16929110884666443,0.15511029958724976,0.21085411310195923,3.634406311903149e-05,2.1552121198809004e-11,1.8045370753227985e-10,4.653962548673007e-09,5.858474122488744e-11,3.553344077311671e-11
7000,0.24454179406166077,0.11568374931812286,0.10943005979061127,0.18645280599594116,0.16990329325199127,0.1739882379770279,0.2121509462594986,0.09516924619674683,0.08370988070964813,0.16682331264019012,0.15157687664031982,0.15468363463878632,0.20904457569122314,0.8615548610687256,0.6325990557670593,0.15121395885944366,0.16022413969039917,0.07888973504304886
7050,0.22471125423908234,0.09427247941493988,0.12773054838180542,0.25029459595680237,0.1657213568687439,0.13726980984210968,0.22871357202529907,0.0853901132941246,0.13550616800785065,0.24650424718856812,0.17846964299678802,0.14739036560058594,1.1172052866159632e-11,5.263340430161634e-09,1.917171560394948e-10,2.510999053129126e-08,2.8453348122070565e-08,1.070923297957771e-12
7100,0.2254682183265686,0.11790765076875687,0.12858478724956512,0.2074536234140396,0.15022464096546173,0.17036107182502747,0.21412499248981476,0.10678067803382874,0.12106113135814667,0.20005357265472412,0.14877592027187347,0.16740450263023376,0.04823286458849907,0.010381858795881271,0.008094665594398975,0.015070071443915367,0.2131100445985794,0.00045841795508749783
7150,0.2451561838388443,0.12873496115207672,0.15675365924835205,0.18443536758422852,0.14401566982269287,0.14090412855148315,0.20662173628807068,0.10971345752477646,0.1347675770521164,0.15648876130580902,0.11456385254859924,0.11149954050779343,0.4686717987060547,1.4061501026153564,0.6623854041099548,0.15121395885944366,0.040445856750011444,0.09441287815570831
7200,0.21775056421756744,0.15388110280036926,0.16179248690605164,0.1735936999320984,0.16807971894741058,0.12490236759185791,0.19411008059978485,0.13729457557201385,0.13883432745933533,0.1502140909433365,0.14630559086799622,0.09640773385763168,0.6781303286552429,0.7248854041099548,0.05164138972759247,0.027972901239991188,0.16972708702087402,0.07888973504304886
7250,0.23105937242507935,0.15707263350486755,0.16573697328567505,0.15721845626831055,0.16246968507766724,0.1264428347349167,0.16303382813930511,0.09931335598230362,0.10817279666662216,0.09946649521589279,0.10488882660865784,0.06352179497480392,0.0036101271398365498,8.66469054017216e-06,6.7480741563485935e-06,1.1125669516331982e-05,0.00013552997552324086,8.579239079153922e-07
7300,0.21669091284275055,0.13777166604995728,0.18263721466064453,0.14457471668720245,0.18318966031074524,0.13513576984405518,0.18217909336090088,0.10745476186275482,0.1539689153432846,0.1154075488448143,0.15446726977825165,0.10426730662584305,8.352413715329021e-06,1.9514609927995252e-09,5.5358686384954225e-11,3.123123504603087e-12,2.1464893664585594e-12,1.0139297170960737e-12
7350,0.20971588790416718,0.12961003184318542,0.1929818093776703,0.14722122251987457,0.18811072409152985,0.13236026465892792,0.1896810382604599,0.1102692261338234,0.17593947052955627,0.13297683000564575,0.17172014713287354,0.11372209340333939,0.0021619214676320553,0.001170194591395557,0.00010890284465858713,0.16972708702087402,1.4593773585147574e-06,1.287896111534792e-06
7400,0.22175124287605286,0.12532059848308563,0.20253799855709076,0.14818531274795532,0.16544489562511444,0.136759951710701,0.17764058709144592,0.07844170928001404,0.18214870989322662,0.10960109531879425,0.1318860650062561,0.10835881531238556,0.6038575172424316,0.10020655393600464,2.5500447750091553,0.45093727111816406,0.8615548610687256,1.650610089302063
7450,0.2393205612897873,0.10557783395051956,0.17126169800758362,0.2124345898628235,0.14674928784370422,0.1246560662984848,0.20226266980171204,0.06723382323980331,0.1470516324043274,0.18259945511817932,0.12156455963850021,0.09464199095964432,1.9266954041086137e-05,2.650560543618341e-12,1.48059106072412e-14,1.8037291495479058e-13,2.1542470362906005e-14,1.0175943814254469e-14
7500,0.2041948437690735,0.13704699277877808,0.18149401247501373,0.20450802147388458,0.14750146865844727,0.12525467574596405,0.1731962263584137,0.10739278048276901,0.15374107658863068,0.17343953251838684,0.11952264606952667,0.09254691749811172,0.0009567998931743205,3.059022617435403e-07,1.5404906517080263e-10,7.823256487071717e-10,3.336563406748823e-14,9.069719123953532e-14
7550,0.20014308393001556,0.1502777636051178,0.17003552615642548,0.17910221219062805,0.16374243795871735,0.13669899106025696,0.1351432502269745,0.08703812211751938,0.10741940885782242,0.1159902885556221,0.1011989563703537,0.07142989337444305,0.08256128430366516,7.722489681327716e-05,9.315027273260057e-05,1.61877123900922e-05,0.00030539557337760925,0.0018693121382966638
7600,0.22000344097614288,0.1873394101858139,0.15193720161914825,0.15865156054496765,0.146902933716774,0.13516537845134735,0.1338466852903366,0.10732769221067429,0.07276766002178192,0.0799027606844902,0.0672079473733902,0.053467899560928345,1.1100518282347593e-09,2.1636473862551853e-11,1.909412038203495e-11,1.338601340883372e-09,3.83515663671119e-10,2.584108274583663e-12
7650,0.17830342054367065,0.1958799660205841,0.16099871695041656,0.14701329171657562,0.19130606949329376,0.12649860978126526,0.13798364996910095,0.15349619090557098,0.12113850563764572,0.10614464432001114,0.1495974212884903,0.0813613086938858,2.8656302674789913e-05,3.0360781238414347e-05,3.406431005714694e-06,2.852133911801502e-05,4.956324119120836e-06,0.0015081856399774551
7700,0.17994022369384766,0.14891624450683594,0.1753709465265274,0.13734933733940125,0.2043023705482483,0.15412087738513947,0.1334720402956009,0.10224731266498566,0.1292300820350647,0.08890598267316818,0.15442313253879547,0.10791558027267456,7.889815378803178e-07,5.008774495965547e-14,0.00020665118063334376,5.227125550196605e-16,3.5925473089692657e-16,6.711762019100988e-16
7750,0.1853170543909073,0.1431128829717636,0.19743014872074127,0.16292892396450043,0.17675669491291046,0.13445426523685455,0.15146592259407043,0.09480062872171402,0.19927144050598145,0.1156512126326561,0.12910166382789612,0.08402135223150253,1.4572447538375854,0.05488218367099762,5.193070411682129,0.00021656748140230775,0.001170194591395557,0.006715348456054926
7800,0.17033006250858307,0.10886930674314499,0.205380380153656,0.19903232157230377,0.14254498481750488,0.17384295165538788,0.17336581647396088,0.09904492646455765,0.20377300679683685,0.19859257340431213,0.1435139775276184,0.17626561224460602,0.046855758875608444,7.476249437241012e-13,7.934498285067093e-07,2.4513678847232212e-12,9.504984283372278e-14,6.532673843063011e-14
7850,0.1677505224943161,0.18481576442718506,0.18281015753746033,0.15880908071994781,0.1357247680425644,0.1700897514820099,0.15905815362930298,0.17503906786441803,0.17323870956897736,0.1500156819820404,0.12409856915473938,0.16133858263492584,0.0004557515203487128,6.825603549032166e-08,1.4449801710725296e-07,1.2751904421293148e-07,1.9947317468904657e-06,4.139937814784389e-08
7900,0.17745830118656158,0.17847320437431335,0.16669966280460358,0.16500192880630493,0.15543417632579803,0.15693281590938568,0.15583904087543488,0.1567787379026413,0.14551834762096405,0.1438293159008026,0.13397322595119476,0.13555632531642914,0.00012659428466577083,1.958514080080409e-11,3.1561265245727554e-07,1.447156977585351e-10,1.5689673091401346e-05,6.972793009651923e-09
7950,0.20748260617256165,0.16805212199687958,0.159851536154747,0.14032267034053802,0.14375488460063934,0.18053624033927917,0.19386978447437286,0.1590946465730667,0.15082694590091705,0.13112270832061768,0.13331249356269836,0.17090311646461487,0.001255295006558299,0.0015023101586848497,0.0002034476783592254,0.1797446310520172,4.450851349702134e-07,3.2887544421100756e-06
8000,0.20433278381824493,0.18369930982589722,0.1596766710281372,0.152634397149086,0.14155885577201843,0.1580980122089386,0.17359556257724762,0.15584632754325867,0.13272112607955933,0.12527871131896973,0.11284928023815155,0.1310817003250122,0.018561678007245064,6.014332757331431e-05,1.4005227910729445e-07,7.422499059828169e-09,1.004526017922558e-09,7.422499059828169e-09
8050,0.2351628541946411,0.16016855835914612,0.13886263966560364,0.15785081684589386,0.13349471986293793,0.17446032166481018,0.2025313377380371,0.12960442900657654,0.1066998541355133,0.12544821202754974,0.10204248875379562,0.16296222805976868,1.1572542190551758,0.20141328871250153,0.2661898136138916,0.02630019560456276,0.45093727111816406,2.1269280910491943
8100,0.2547004222869873,0.13119623064994812,0.11968749016523361,0.1725034862756729,0.15484619140625,0.16706617176532745,0.2261638641357422,0.1167038232088089,0.10155515372753143,0.161868155002594,0.14405061304569244,0.15658362209796906,6.3531497289659455e-06,1.9293015895982535e-07,1.1358865237287574e-10,1.4585072038997282e-10,2.871971063744816e-11,2.2366932958539643e-11
8150,0.20181187987327576,0.12801049649715424,0.1294407695531845,0.2050764113664627,0.1722935289144516,0.1633669137954712,0.19058184325695038,0.11300638318061829,0.1148403063416481,0.19076599180698395,0.1620258241891861,0.1532476395368576,0.24635539948940277,1.2289190181036247e-06,5.921091724303551e-05,5.805003979730827e-07,4.860460194322513e-06,9.889523644446285e-10
