step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
8050,0.23830188810825348,0.11410634964704514,0.20822538435459137,0.1601671427488327,0.1582171618938446,0.12098199874162674,0.18127800524234772,0.05977078154683113,0.15901689231395721,0.11572013795375824,0.11369898170232773,0.0694250762462616,2.168860924189886e-11,8.340358568711959e-13,2.4300536097143777e-05,8.67778116031559e-09,1.1628233792526643e-10,1.0815941892117209e-11
8100,0.22733283042907715,0.11543769389390945,0.20010726153850555,0.19600945711135864,0.13864374160766602,0.1224689781665802,0.1703851819038391,0.05397710204124451,0.14422520995140076,0.14091910421848297,0.08639305830001831,0.06624596565961838,0.5209859013557434,0.06196758896112442,0.00975591130554676,0.020541900768876076,0.28115013241767883,0.3132617175579071
8150,0.2353336215019226,0.12432297319173813,0.23091760277748108,0.1597425490617752,0.13454192876815796,0.11514132469892502,0.17544767260551453,0.07015765458345413,0.17232204973697662,0.111519955098629,0.08319151401519775,0.05749843642115593,2.4200401682605843e-08,1.0175943814254469e-14,3.9849567093667385e-15,2.1265815774995644e-09,1.0348536534365849e-06,2.489971119915002e-12
8200,0.26307767629623413,0.11628225445747375,0.19530348479747772,0.14637675881385803,0.1441926211118698,0.1347673088312149,0.18704813718795776,0.052336473017930984,0.13789425790309906,0.09031312167644501,0.08783266693353653,0.07667874544858932,0.00013087032129988074,4.006448943982832e-05,3.2887544421100756e-06,7.889293556218036e-06,2.1445179299917072e-05,3.535687574185431e-05
8250,0.26189762353897095,0.1528439074754715,0.16869688034057617,0.13595999777317047,0.15189282596111298,0.12870880961418152,0.202923983335495,0.1140654906630516,0.1304347962141037,0.09475110471248627,0.11303548514842987,0.08570775389671326,3.1268809834728017e-06,7.889293556218036e-06,0.00861448422074318,7.99195987166712e-11,2.061153470123145e-09,9.640144238431958e-11
8300,0.28116026520729065,0.1508042812347412,0.1475878357887268,0.14056073129177094,0.15031419694423676,0.12957265973091125,0.1971742957830429,0.09438878297805786,0.09083148837089539,0.08278214931488037,0.09385170787572861,0.06935150176286697,8.351159522135276e-06,3.059022617435403e-07,1.1032560420787263e-09,1.7087563586315468e-09,1.9947317468904657e-06,1.7429786680622783e-07
8350,0.27026835083961487,0.16815318167209625,0.13322901725769043,0.13957741856575012,0.15259715914726257,0.13617481291294098,0.22546640038490295,0.14716728031635284,0.10875434428453445,0.11643505096435547,0.13115011155605316,0.11236286908388138,2.2077228933881088e-08,3.129696501957824e-11,7.287724433256357e-14,3.546410734522887e-11,1.860985595226322e-13,4.420228560345768e-14
8400,0.24056793749332428,0.17190614342689514,0.14773359894752502,0.1423870474100113,0.15368105471134186,0.1437242180109024,0.195699542760849,0.1402505785226822,0.11524679511785507,0.10916461795568466,0.12175914645195007,0.11070693284273148,7.881165402068291e-06,7.658115031006218e-09,1.7087563586315468e-09,1.2256066821147993e-11,2.569011409853106e-12,3.098819161342914e-12
8450,0.24897730350494385,0.16321586072444916,0.16089342534542084,0.1426282525062561,0.14450950920581818,0.13977569341659546,0.16643275320529938,0.09673899412155151,0.09444670379161835,0.07448325306177139,0.07664590328931808,0.07115039229393005,0.0024764167610555887,0.0008562671137042344,0.008094665594398975,1.0783370271383319e-05,6.20524151599966e-05,6.605432281503454e-05
8500,0.22517326474189758,0.11855023354291916,0.253004789352417,0.129983589053154,0.13019230961799622,0.14309582114219666,0.1857846975326538,0.07993167638778687,0.2050134837627411,0.09512345492839813,0.09538818895816803,0.11098100244998932,8.801752642284555e-07,3.098819161342914e-12,2.2671443715427397e-12,2.061153470123145e-09,4.553681390295772e-11,2.8453348122070565e-08
8550,0.24943524599075317,0.14643065631389618,0.18667031824588776,0.13309217989444733,0.14200475811958313,0.14236687123775482,0.22236043214797974,0.13447360694408417,0.17453429102897644,0.11871445924043655,0.1294095367193222,0.1298297643661499,2.372606278111533e-10,1.3327855529279842e-12,9.465101906457399e-16,1.623665091265991e-11,3.6228864960102802e-12,1.2153430956320858e-15
8600,0.21690110862255096,0.16333337128162384,0.16368331015110016,0.15638737380504608,0.13624361157417297,0.1634511798620224,0.19301077723503113,0.14622706174850464,0.14848385751247406,0.13896316289901733,0.11619420349597931,0.1462356001138687,0.009222964756190777,0.011047745123505592,0.20141328871250153,0.0017021704697981477,1.6701560525689274e-05,3.2887544421100756e-06
8650,0.19630475342273712,0.1595395803451538,0.17297764122486115,0.15703131258487701,0.1433849334716797,0.17076173424720764,0.1471996307373047,0.11297399550676346,0.1263173371553421,0.11114675551652908,0.09542447328567505,0.12418956309556961,0.0009951432002708316,0.00013983185635879636,0.00011592606460908428,0.07888973504304886,0.006715348456054926,7.484903471777216e-05
8700,0.20383760333061218,0.14094384014606476,0.21501117944717407,0.12964408099651337,0.14429274201393127,0.16627049446105957,0.1697777509689331,0.1088949665427208,0.178579181432724,0.09510615468025208,0.11276960372924805,0.1361619532108307,0.00040220480877906084,1.8010158642223217e-10,3.8127509482954736e-10,3.889111610533291e-08,1.493094675675266e-10,7.658115031006218e-09
8750,0.21772825717926025,0.1322910487651825,0.1622910052537918,0.14916369318962097,0.1698790043592453,0.16864702105522156,0.1758006364107132,0.09050560742616653,0.12302014976739883,0.10812036693096161,0.13147695362567902,0.13027597963809967,0.5896366834640503,0.28115013241767883,0.16022413969039917,0.06196758896112442,0.2519291043281555,0.2519291043281555
8800,0.2290191352367401,0.16304829716682434,0.15875615179538727,0.13076603412628174,0.1796877682209015,0.13872264325618744,0.17787012457847595,0.12166886776685715,0.11726735532283783,0.08526371419429779,0.13770252466201782,0.09500989317893982,0.014114394783973694,1.3007213055971079e-05,3.321474287076853e-05,5.4222336984821595e-06,4.222842107992619e-06,2.0145893358858302e-05
8850,0.21891547739505768,0.14881224930286407,0.17873620986938477,0.18906165659427643,0.15809094905853271,0.10638342052698135,0.20659983158111572,0.14290978014469147,0.17314201593399048,0.18240876495838165,0.15288981795310974,0.08752989768981934,1.4368565359745844e-07,4.895668870297243e-10,7.91311200593059e-12,7.75774233806141e-14,2.7619472681150725e-11,1.37509263958141e-12
8900,0.21049997210502625,0.12606877088546753,0.16687816381454468,0.19075490534305573,0.1727924346923828,0.1330057680606842,0.20683039724826813,0.15407519042491913,0.14929242432117462,0.16667471826076508,0.17330971360206604,0.10976000130176544,2.445265531539917,5.628600120544434,0.5231232643127441,0.05488218367099762,2.3502066135406494,0.3132617175579071
8950,0.23204565048217773,0.15166614949703217,0.1739024519920349,0.14902637898921967,0.18020382523536682,0.11315551400184631,0.2145688831806183,0.14731918275356293,0.16602860391139984,0.1405550241470337,0.17232757806777954,0.09519035369157791,0.09517695009708405,0.3868710398674011,0.0004045633249916136,0.00016866697114892304,0.04299908131361008,0.007146906573325396
9000,0.2525380253791809,0.16660715639591217,0.16054102778434753,0.13657812774181366,0.1558409184217453,0.12789472937583923,0.2113543301820755,0.14209017157554626,0.13597062230110168,0.10929826647043228,0.13120022416114807,0.09862906485795975,0.06374047696590424,5.8292964240536094e-05,7.484903471777216e-05,0.00010890284465858713,0.013311021961271763,0.017059603706002235
9050,0.3439500033855438,0.17695732414722443,0.17703364789485931,0.09167961031198502,0.12247217446565628,0.08790717273950577,0.32709428668022156,0.21378052234649658,0.2138519138097763,0.1052749827504158,0.15305642783641815,0.09834171831607819,0.36571627855300903,3.6479203117778525e-05,6.014332757331431e-05,2.3552898710477166e-05,3.426908006076701e-05,2.1907840164203662e-06
9100,0.31663694977760315,0.18143558502197266,0.14755037426948547,0.12872156500816345,0.1422748565673828,0.08338065445423126,0.29600369930267334,0.2041226029396057,0.17001207172870636,0.14748652279376984,0.16400451958179474,0.0758558064699173,6.338340963196742e-10,2.789468100949932e-10,5.4222336984821595e-06,3.432128892200126e-08,2.4374099960589035e-11,0.001811851398088038
9150,0.2645530700683594,0.29180270433425903,0.13308551907539368,0.12610934674739838,0.1035287082195282,0.08092059195041656,0.26157325506210327,0.2873670160770416,0.1517897993326187,0.14347238838672638,0.1075601652264595,0.06410962343215942,0.2179584503173828,1.1797420978546143,0.575939416885376,0.6325990557670593,0.2968331575393677,0.017059603706002235
9200,0.22732603549957275,0.222217857837677,0.1738193929195404,0.1415119767189026,0.12388405203819275,0.11124066263437271,0.24497844278812408,0.2381736934185028,0.19764284789562225,0.16371415555477142,0.14176341891288757,0.1239999458193779,0.30547842383384705,2.0816912638110807e-08,7.265816748258658e-08,6.605432281503454e-05,0.0001234021910931915,3.0894991596142063e-06
9250,0.2232784777879715,0.16245917975902557,0.15126141905784607,0.1537468284368515,0.17763680219650269,0.13161718845367432,0.21302643418312073,0.15745016932487488,0.14527910947799683,0.14998990297317505,0.1723562330007553,0.1246124655008316,0.3727106750011444,0.06196758896112442,0.023245465010404587,0.22541265189647675,0.07888973504304886,0.2519291043281555
9300,0.23597180843353271,0.1269446462392807,0.13360659778118134,0.22016404569149017,0.16563503444194794,0.11767777800559998,0.21180124580860138,0.11540535092353821,0.11455997079610825,0.19703471660614014,0.1515471190214157,0.09443124383687973,0.3458649516105652,0.9356346130371094,0.007146906573325396,0.013311021961271763,0.16022413969039917,0.08893946558237076
9350,0.22668950259685516,0.12556734681129456,0.1275278776884079,0.2184230387210846,0.1940893530845642,0.1077028438448906,0.19515231251716614,0.09221561253070831,0.09024006128311157,0.1791158765554428,0.15926797688007355,0.06204286217689514,1.0696004629135132,0.5231232643127441,0.06993620097637177,0.07888973504304886,0.04299908131361008,0.0380413718521595
9400,0.2253870666027069,0.1409851312637329,0.1397891342639923,0.1965225785970688,0.178289532661438,0.11902659386396408,0.15941479802131653,0.08051853626966476,0.0791126936674118,0.13531866669654846,0.11925284564495087,0.05258265510201454,0.14842350780963898,1.3846100955561269e-05,6.023574172786539e-08,4.406940945500537e-08,8.233249104705465e-08,3.927862621821987e-07
9450,0.24036748707294464,0.14276202023029327,0.16147355735301971,0.1675717979669571,0.16848701238632202,0.11933811008930206,0.1505117118358612,0.06454747915267944,0.08486925810575485,0.09098590165376663,0.09188462048768997,0.03497646376490593,8.932304626796395e-05,3.2937139682331917e-09,1.12704706678457e-10,6.3583643558629e-12,2.0642584863672653e-12,4.3700355834008775e-12
9500,0.20367823541164398,0.12468907237052917,0.1384917050600052,0.1754656434059143,0.24077890813350677,0.11689639091491699,0.13064663112163544,0.04967811331152916,0.06700202822685242,0.1060454398393631,0.1582573503255844,0.0390297956764698,1.2308576380348768e-10,1.1176086437054457e-14,0.00010230508632957935,3.4085139428269816e-15,4.420228560345768e-14,7.433680407342713e-12
9550,0.21074049174785614,0.16166485846042633,0.1537638157606125,0.15214428305625916,0.21135127544403076,0.11033530533313751,0.153343066573143,0.10959862172603607,0.10133085399866104,0.09958375245332718,0.15381799638271332,0.04656839743256569,0.0002597359998617321,9.329492911547277e-08,6.348800152267131e-09,1.1032560420787263e-09,2.9693733583080473e-10,5.211412412720051e-10
9600,0.26659220457077026,0.16164381802082062,0.1638629287481308,0.13466861844062805,0.16570374369621277,0.10752870887517929,0.18373353779315948,0.10117658972740173,0.10342643409967422,0.07105118036270142,0.10526961833238602,0.0339164063334465,0.0003334623179398477,2.8172628674383304e-09,6.962280622246908e-06,2.3588654585182667e-08,1.3046516124382013e-11,6.101936989542922e-13
9650,0.2216435968875885,0.15324363112449646,0.16408327221870422,0.15914295613765717,0.1774148941040039,0.12447172403335571,0.126675084233284,0.07255839556455612,0.07525856792926788,0.06992741674184799,0.08964638411998749,0.03046213649213314,0.22060513496398926,0.8981232643127441,0.040445856750011444,0.011756090447306633,0.1902991384267807,0.11967965960502625
9700,0.21533653140068054,0.15344148874282837,0.16783827543258667,0.12353961169719696,0.21468554437160492,0.12515854835510254,0.19063784182071686,0.13472193479537964,0.1495194435119629,0.09895697236061096,0.190138041973114,0.10110516846179962,2.4163407942978665e-05,3.2986755688080294e-12,2.260326937175705e-06,3.546410734522887e-11,2.335593052293916e-09,5.05868296470785e-13
9750,0.208766371011734,0.15681323409080505,0.19395531713962555,0.1404770463705063,0.17661236226558685,0.12337552756071091,0.1621248424053192,0.1134641245007515,0.14853724837303162,0.09537597745656967,0.13313902914524078,0.07395318150520325,0.14456164836883545,0.00013552997552324086,4.637883648683783e-06,0.006509409751743078,0.005746727809309959,0.006116227712482214
9800,0.18150551617145538,0.19114400446414948,0.1992395967245102,0.12080828845500946,0.15500734746456146,0.15229521691799164,0.1483081579208374,0.15634553134441376,0.163509339094162,0.0806238129734993,0.1217738687992096,0.1188395693898201,0.051692139357328415,0.0017021704697981477,0.03364570066332817,9.610703273210675e-05,0.0021851020865142345,9.516296813671943e-06
9850,0.24181492626667023,0.14190387725830078,0.17032907903194427,0.11941678076982498,0.13836024701595306,0.1881750524044037,0.19298672676086426,0.10503517091274261,0.13516126573085785,0.07656768709421158,0.10086245089769363,0.15160192549228668,0.0002808182325679809,3.7222053103592653e-14,1.7934588276286023e-12,2.403236436894149e-14,3.085816582186311e-14,1.50164481543813e-11
9900,0.2348354309797287,0.1262897253036499,0.14508815109729767,0.2341228723526001,0.1326695680618286,0.12699434161186218,0.20703385770320892,0.10428889095783234,0.12718476355075836,0.20615918934345245,0.11247129738330841,0.1052069291472435,0.03944486752152443,7.422499059828169e-09,1.7061846619981225e-06,0.002117944648489356,0.005073178559541702,2.650560543618341e-12
9950,0.23293177783489227,0.11726266890764236,0.16488482058048248,0.24410711228847504,0.10458732396364212,0.13622638583183289,0.27160170674324036,0.14032642543315887,0.19648590683937073,0.2615275979042053,0.132308229804039,0.1651391088962555,1.8122633695602417,0.009167530573904514,0.0014113540528342128,0.031639110296964645,1.094851016998291,0.017059603706002235
10000,0.24633891880512238,0.11127891391515732,0.15911221504211426,0.1820409744977951,0.13222941756248474,0.1689995974302292,0.25414392352104187,0.12199341505765915,0.18063467741012573,0.20284733176231384,0.15009817481040955,0.19058197736740112,0.1387958526611328,0.03577728942036629,2.2159490242756874e-08,6.08359243869927e-07,2.4300536097143777e-05,4.1937956471276017e-13
10050,0.2405920922756195,0.139428973197937,0.17167872190475464,0.15387378633022308,0.14037512242794037,0.1540512591600418,0.22170571982860565,0.1287892907857895,0.16301971673965454,0.14544303715229034,0.14028185606002808,0.14570407569408417,0.30614185333251953,0.016034256666898727,0.005928608123213053,0.05488218367099762,1.0537006855010986,0.06196758896112442
10100,0.21323871612548828,0.14453914761543274,0.1857934147119522,0.17711856961250305,0.13306964933872223,0.14624054729938507,0.18752208352088928,0.12335984408855438,0.16478906571865082,0.15689924359321594,0.10971803218126297,0.1253100484609604,3.154405703753582e-06,7.81148685291555e-07,2.0145893358858302e-05,1.8738771814241773e-06,4.181188160146121e-07,0.0019285932648926973
10150,0.2203722447156906,0.13146716356277466,0.14899462461471558,0.13558262586593628,0.20557808876037598,0.1580052375793457,0.18767796456813812,0.1019500195980072,0.12239549309015274,0.10683063417673111,0.17551103234291077,0.13208335638046265,0.07007847726345062,0.020541900768876076,6.20524151599966e-05,3.96699397242628e-06,7.411307706206571e-06,2.7264741220278665e-06
10200,0.21681110560894012,0.1505393385887146,0.17189522087574005,0.13574913144111633,0.15763472020626068,0.1673704981803894,0.2086387574672699,0.1484324038028717,0.17032141983509064,0.13138577342033386,0.16328048706054688,0.16592007875442505,0.0014040728565305471,2.123380681950948e-06,1.6536910152353812e-06,0.0017021704697981477,0.7248854041099548,8.939736289903522e-06
10250,0.22389677166938782,0.1685941070318222,0.1388474553823471,0.1438857913017273,0.19340237975120544,0.13137343525886536,0.20928357541561127,0.16247455775737762,0.13044504821300507,0.13632629811763763,0.18512554466724396,0.12131527066230774,1.4683188283015625e-06,3.889111610533291e-08,1.7257828943684217e-08,9.23744991609965e-09,4.691164434689199e-08,8.233249104705465e-08
10300,0.19771793484687805,0.14936710894107819,0.12619046866893768,0.14254024624824524,0.21774324774742126,0.16644100844860077,0.21816092729568481,0.17655636370182037,0.13821391761302948,0.15964609384536743,0.22830109298229218,0.18388892710208893,0.5869895815849304,1.0537006855010986,0.0015991234686225653,0.13458654284477234,0.009167530573904514,0.00109933502972126
10350,0.1713809072971344,0.127097949385643,0.11440590769052505,0.11820996552705765,0.2640276849269867,0.2048775851726532,0.18047399818897247,0.13112711906433105,0.11375931650400162,0.11915642023086548,0.251757949590683,0.20989884436130524,0.0033665087539702654,0.0010327640920877457,0.00013983185635879636,0.00013983185635879636,0.0010327640920877457,0.0002034476783592254
10400,0.22540797293186188,0.1334482878446579,0.12515901029109955,0.12673179805278778,0.21735996007919312,0.17189300060272217,0.1880619376897812,0.10156925767660141,0.09098798036575317,0.09304849803447723,0.1820629984140396,0.1433417946100235,8.568035809730645e-07,6.421720100124872e-11,3.4033869472649414e-12,7.979939198321517e-08,1.623665091265991e-11,0.0001442702632630244
10450,0.230371356010437,0.1524418294429779,0.12585914134979248,0.12157595902681351,0.21649578213691711,0.15325596928596497,0.1664249151945114,0.09818892180919647,0.0665716677904129,0.06085868924856186,0.15606893599033356,0.09906792640686035,0.010593555867671967,1.8217018605409807e-12,8.520212259246346e-14,8.164300832613769e-12,7.593982951151212e-13,1.5206955140456557e-05
10500,0.1805029958486557,0.10365451872348785,0.20516440272331238,0.16225627064704895,0.23207852244377136,0.11634333431720734,0.17127393186092377,0.07968652993440628,0.19233998656272888,0.1536252796649933,0.21356795728206635,0.09875394403934479,0.006452116183936596,4.745044912546348e-10,2.973846483737136e-13,5.101404187968228e-09,0.08893946558237076,0.0012851336505264044
10550,0.22855834662914276,0.1514028012752533,0.14901013672351837,0.11319893598556519,0.22402814030647278,0.13380171358585358,0.23320645093917847,0.1768742799758911,0.1587734818458557,0.11438638716936111,0.22617776691913605,0.14115582406520844,0.388572633266449,1.550844430923462,0.0036000751424580812,0.10020655393600464,0.016034256666898727,0.018149929121136665
10600,0.1981072574853897,0.1787620484828949,0.1601039618253708,0.12371461093425751,0.206067755818367,0.1332443654537201,0.16180868446826935,0.1527126580476761,0.13487088680267334,0.08424840122461319,0.168266162276268,0.09650421887636185,0.00546305300667882,0.7912852764129639,0.8259393572807312,0.018149929121136665,0.001170194591395557,0.01930926740169525
10650,0.24443499743938446,0.15586426854133606,0.15320125222206116,0.13353954255580902,0.1976565718650818,0.11530344933271408,0.19252018630504608,0.11827615648508072,0.11543268710374832,0.09276914596557617,0.157471165060997,0.06854215264320374,1.2049246045364725e-09,1.2898370149727612e-09,7.669650504971148e-12,4.284231999653228e-14,3.0334058181979984e-11,1.199735311097072e-10
10700,0.22562702000141144,0.20404189825057983,0.12109464406967163,0.16079582273960114,0.17147469520568848,0.1169658675789833,0.20115667581558228,0.18454577028751373,0.09845650941133499,0.14524441957473755,0.15585395693778992,0.09273261576890945,0.0018875396344810724,1.7603447304281872e-06,1.1142490485838152e-08,3.432128892200126e-08,1.5381733931008057e-07,1.6373769540223293e-07
10750,0.2757258713245392,0.19771245121955872,0.12610773742198944,0.12436673045158386,0.1506204456090927,0.12546677887439728,0.23360800743103027,0.17865990102291107,0.10920269787311554,0.10329635441303253,0.1348336935043335,0.1036381870508194,0.007143429480493069,0.0001234021910931915,0.4740769863128662,0.1128222793340683,0.10633723437786102,0.0017021704697981477
10800,0.22923804819583893,0.20712065696716309,0.1611374467611313,0.12081482261419296,0.15106777846813202,0.1306212842464447,0.19177468121051788,0.17428067326545715,0.13324856758117676,0.08514605462551117,0.12588675320148468,0.0991508960723877,0.09462766349315643,0.01930926740169525,0.058320481330156326,4.8326808609999716e-05,0.3868710398674011,0.1128222793340683
10850,0.23418772220611572,0.1777864694595337,0.16555972397327423,0.13501885533332825,0.1543688327074051,0.13307833671569824,0.17009906470775604,0.12453833222389221,0.11278187483549118,0.0791354775428772,0.10123398154973984,0.0767468512058258,0.00966678373515606,1.9947317468904657e-06,3.059022617435403e-07,2.620462735691831e-10,9.545034901359273e-12,6.495477983606279e-13
10900,0.24767395853996277,0.12668918073177338,0.16024748980998993,0.20413435995578766,0.13557776808738708,0.12567727267742157,0.2202591449022293,0.10964494943618774,0.14841943979263306,0.18835672736167908,0.12083332985639572,0.1083228588104248,0.0002210545790148899,1.2219150448800065e-05,0.0002453995984978974,2.260326937175705e-06,6.962280622246908e-06,0.0001234021910931915
10950,0.2663879990577698,0.24377590417861938,0.17627139389514923,0.11747843772172928,0.09603442251682281,0.1000518724322319,0.2602523863315582,0.24559231102466583,0.1920953094959259,0.12514324486255646,0.09188777208328247,0.09864980727434158,0.002383270999416709,2.7661080620033224e-14,5.955157121206867e-06,4.9370014494343195e-06,7.276762525876279e-11,9.160092389465246e-13
11000,0.2652866840362549,0.24968627095222473,0.12279729545116425,0.09591186046600342,0.1415361613035202,0.12478174269199371,0.2722092270851135,0.26224973797798157,0.1446683257818222,0.10389969497919083,0.16810330748558044,0.1473134607076645,0.0445404127240181,0.04858735203742981,6.144193321233615e-06,0.0003800567355938256,0.00016866697114892304,4.222842107992619e-06
11050,0.23581743240356445,0.20250892639160156,0.11994916945695877,0.12127318978309631,0.18883000314235687,0.131621316075325,0.25932711362838745,0.23387274146080017,0.14746001362800598,0.1492701768875122,0.22233210504055023,0.16278086602687836,0.03302596136927605,0.00010890284465858713,0.00014884956181049347,3.321474287076853e-05,3.500860657368321e-06,2.9311968319234438e-05
11100,0.18974646925926208,0.14271686971187592,0.09831715375185013,0.19252252578735352,0.1938350647687912,0.1828618347644806,0.21002857387065887,0.1629355549812317,0.1064067855477333,0.21233771741390228,0.21347810328006744,0.2039308100938797,0.011725744232535362,0.002052849158644676,0.4981345534324646,0.0029854848980903625,0.004917476791888475,0.011756090447306633
11150,0.2184074968099594,0.13663236796855927,0.12552112340927124,0.19075565040111542,0.1794077754020691,0.14927569031715393,0.20121490955352783,0.13105478882789612,0.10982994735240936,0.17932341992855072,0.17969505488872528,0.1387450397014618,0.0012635643361136317,0.7248854041099548,0.0019285932648926973,0.04570982977747917,1.094851016998291,0.03364570066332817
11200,0.21315646171569824,0.17348121106624603,0.14730378985404968,0.1591140776872635,0.16493727266788483,0.14200721681118011,0.17272181808948517,0.13200798630714417,0.10504308342933655,0.11767692118883133,0.12360766530036926,0.09890925139188766,0.6798056364059448,0.006715348456054926,0.009167530573904514,3.6534821390432626e-08,5.043475539423525e-07,3.6534821390432626e-08
11250,0.22012534737586975,0.1416260451078415,0.14532507956027985,0.16886188089847565,0.16047273576259613,0.16358891129493713,0.18200990557670593,0.1079099029302597,0.11222459375858307,0.1369321048259735,0.12914109230041504,0.13169488310813904,0.13364458084106445,0.0002612244279589504,0.006309766788035631,0.00027806960861198604,0.06196758896112442,1.0783370271383319e-05
11300,0.2167573720216751,0.20842723548412323,0.12154378741979599,0.11859956383705139,0.14685001969337463,0.18782205879688263,0.23931202292442322,0.23284590244293213,0.14385885000228882,0.13981275260448456,0.17506647109985352,0.21567019820213318,3.0483661248581484e-06,2.061153470123145e-09,7.507751365043447e-11,1.6918980105806725e-10,3.3315444153414475e-11,4.993718150103632e-08
