step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
5000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.09855208732187748,0.21142074465751648,0.008197672665119171,0.0002805088006425649,0.0056341723538935184,0.002661394653841853
5050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0820923619903624,0.044527627527713776,2.0416937331901863e-05,0.0003618990594986826,0.0007661403506062925,0.000868150731548667
5100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.1478768101369496e-05,1.2255927175908177e-11,1.0261762273255925e-10,4.691110433441281e-08,7.582473537937062e-10,3.927818852389464e-07
5150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04982295259833336,0.11951905488967896,0.17140503227710724,0.02353469841182232,0.043968599289655685,0.22329100966453552
5200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.10421855002641678,0.11072374135255814,0.2656124234199524,0.07609923928976059,0.14217208325862885,0.08623169362545013
5250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.846076092855032e-08,4.799444262154617e-12,2.14449373743264e-05,7.123007184084429e-10,1.0571479691634522e-07,5.846920170249348e-11
5300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00010179746128358147,0.0002304334775544703,6.821868225870276e-08,6.602030043723062e-05,7.884999831730966e-06,4.0043330955086276e-05
5350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.006680381018668413,0.0024575749412178993,0.004591354168951511,0.004591354168951511,0.12481697089970112,0.006680381018668413
5400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.17044834792613983,0.004990331828594208,0.0002484539581928402,0.00017075975483749062,7.118326175259426e-05,1.7997945178649388e-05
5450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.9408716295531434e-09,2.4616969573898473e-10,2.061153470123145e-09,3.9008374438584403e-14,8.703945394560476e-15,1.1399918552548738e-12
5500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.16130756586790085,0.13422678411006927,0.06340423971414566,0.10453592240810394,0.2213025838136673,0.10453592240810394
5550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.03294381429441273,0.001401781802996993,0.00024359313829336315,6.979060708545148e-05,6.4915375332930125e-06,7.355875823122915e-06
5600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.12517470121383667,0.02175210230052471,0.035863153636455536,0.010274965316057205,0.3002784550189972,0.3002784550189972
5650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.6810039512872516e-14,5.454994750713651e-18,9.195534502251523e-09,4.910429989734471e-16,2.44475910105232e-17,7.858665598711839e-19
5700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.007792022544890642,0.22660648822784424,0.01133732683956623,0.05757569149136543,0.13811691105365753,0.07392865419387817
5750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.2791634934061946,4.656643451915465e-13,1.916248493216699e-08,1.6743992858891943e-09,4.565220865048033e-15,1.0951395701202203e-14
5800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.01790689118206501,6.0669488448183984e-05,4.169749081484042e-05,5.354063614504412e-05,0.0020445173140615225,0.00016491676797159016
5850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.10233950614929199,0.03322477638721466,0.13988153636455536,0.19322176277637482,0.06207204610109329,0.045412883162498474
5900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0009413576158294745,2.3047223862704413e-07,9.607521889165582e-08,1.759678958102029e-09,2.3814666905153103e-10,3.849282437934365e-12
5950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.3247973835095763,0.01429653074592352,0.0640726089477539,0.008671283721923828,0.001934825093485415,0.0640726089477539
6000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0009320312528871,0.0005653055850416422,0.018616609885043545,0.0008225147612392902,0.0002670315734576434,9.137317647400778e-06
6050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.08314573019742966,0.08314573019742966,0.20595428347587585,0.17601950466632843,0.09421645104885101,0.12097632139921188
6100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1474534822627902,1.88466611206195e-08,3.591534323277301e-06,7.856456818444713e-09,1.1431078306145537e-08,4.205258363754183e-09
6150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.10156988631933928,0.28690290451049805,0.007645703386515379,0.3251035809516907,0.10554567724466324,0.007645703386515379
6200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00028495461447164416,3.173883822427115e-09,1.0510459702572916e-07,6.502585165435448e-06,0.005217114929109812,9.584298632514532e-11
6250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.10733740031719208,0.08294559270143509,0.13675417006015778,0.08294559270143509,0.25549042224884033,0.12068509310483932
6300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.10906890034675598,0.07731666974723339,0.08494294434785843,0.20376750826835632,0.17982420325279236,0.10906890034675598
6350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0026099169956772528,1.141812936111819e-05,6.441667892431724e-07,4.5747072796586963e-10,7.299366302504495e-07,6.172582652652636e-05
6400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.06969759613275528,0.008324190974235535,0.013048767112195492,0.27565935254096985,0.21468372642993927,0.004455618094652891
6450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.2477855533361435,0.03318244591355324,0.002121283207088709,0.00838983803987503,0.0011354410089552402,0.02928340435028076
6500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.007478458349304162,3.7556732723764696e-10,1.0760185104041753e-10,1.8698396997418598e-11,4.159638592682313e-06,8.272429113276303e-06
6550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.008676954545080662,2.389325288731925e-07,0.3905374742126,2.437178227410186e-05,3.66415271457754e-08,3.233603251828754e-08
6600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.05521242041140795,0.14630375802516937,0.00019411291577853262,2.62703269982012e-05,4.3312447814969346e-05,1.5933759641484357e-05
6650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1836220920085907,0.0029679739382117987,0.0029679739382117987,0.046426936984062195,0.011738564819097519,0.6409040689468384
6700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.2853459152871736e-08,6.485707526593387e-10,4.3700355834008775e-12,7.593982951151212e-13,6.70166613175871e-13,1.1530854328550659e-14
6750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1904492825269699,0.054564639925956726,0.21580731868743896,0.21580731868743896,0.07006237655878067,0.03750168904662132
6800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,5.244996282272041e-05,0.0005638902657665312,0.09483175724744797,0.0005298749624671473,7.631424523424357e-05,0.0036770266015082598
6850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.08736152574419975,0.18342189490795135,0.3883041739463806,0.052551258355379105,0.11125101149082184,0.01328703947365284
6900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04997344687581062,0.04410141333937645,0.12786098569631577,0.22396543622016907,0.1198800653219223,0.08239228278398514
6950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.058764487504959106,0.1097865179181099,0.1409686952829361,0.18100738525390625,0.17037292569875717,0.1409686952829361
7000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.0677019872673554e-06,5.789345565443416e-12,4.444623175059448e-08,1.2378166547311054e-10,2.3659732552587694e-14,3.256307081755949e-07
7050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.6499895611209467e-08,1.821309503213797e-08,0.4683102071285248,0.2066411719813268,8.082012392662818e-09,1.821309503213797e-08
7100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.002883400535210967,0.0008793874876573682,7.006899949146828e-08,3.409756754990667e-05,0.0006015049694951813,2.2015046852175146e-05
7150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.14015718851078418,0.00012071184755768627,0.0403725691139698,0.00032812883728183806,0.006590640638023615,9.908631909638643e-06
7200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.008058908395469189,0.0006615154561586678,0.24046405032277107,0.028128359466791153,0.03187360614538193,0.010347843170166016
7250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00024034410307649523,1.196602806885494e-05,4.6859640860930085e-06,7.330081280088052e-05,0.010194487840635702,1.7238700138477725e-06
7300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.010510116815567017,0.0023451237939298153,0.04156831279397011,0.04101491207256913,0.022249916568398476,0.006374707445502281
7350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.028317832410152732,3.3015185181284323e-06,2.0024722289235797e-06,0.00013187869626563042,0.0001238885597558692,4.557605643640272e-05
7400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.2623590975999832,0.007428041659295559,0.07985898107290268,0.042745430022478104,0.07985898107290268,0.11619412153959274
7450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.018904633820056915,0.02750607766211033,0.03531850501894951,0.13782772049307823,0.08472467958927155,0.005416266620159149
7500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.16606226563453674,0.0475776344537735,0.11197441443800926,0.04469504952430725,0.018631668761372566,0.10072185099124908
7550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00010494167836429258,1.0797406524432063e-08,7.420942083058435e-09,2.820914942608388e-12,1.623324565047657e-11,3.622126470287368e-12
7600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,6.679278499177599e-07,9.815128578338772e-06,0.0001625170245378449,9.527479249982207e-09,1.4000526959989656e-07,2.2629744744762093e-09
7650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.12509836722165346,0.01520957425236702,0.11963257193565369,0.11963257193565369,0.01723470725119114,0.004937826190143824
7700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00022933541667669033,4.220596565573942e-06,7.027924584690481e-05,1.0461812749440469e-08,3.4644764923541516e-07,3.9257665207514947e-07
7750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1933613270521164,0.0913374200463295,0.15970709174871445,0.0913374200463295,0.07113365828990936,0.06277523189783096
7800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,3.8288163750621607e-08,3.491428673951802e-11,5.643368801780402e-13,3.1118765897453216e-10,2.6427977817050294e-07,3.1837708603385875e-14
7850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.5558403454463132e-09,1.1530854328550659e-14,1.176179054325488e-12,3.437299056496812e-11,2.6884943492494414e-10,8.270513738541224e-17
7900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.002043587388470769,0.3975312076508999,0.0009068364161066711,0.0027932527009397745,0.0009068364161066711,0.002465036930516362
7950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.033793419188441476,2.687461256138668e-13,2.371676260329997e-13,2.0255509769473434e-10,1.99953810806619e-05,7.830303729861043e-06
8000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.02454609051346779,0.005476974416524172,0.0012220782227814198,0.08567427843809128,0.011594755575060844,0.8652796745300293
8050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0002596843991291564,9.141569723425391e-10,3.19072146481858e-09,1.897272269846262e-11,1.1738008343087358e-09,1.5373741746316227e-07
8100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00012315320338984748,7.989825467902278e-11,2.0140738342888653e-05,4.2766457042375805e-11,9.234983444628142e-09,8.149844354932156e-09
8150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0840989351272583,0.03972552344202995,0.3027549386024475,0.09529656916856766,0.045014914125204086,0.03505764901638031
8200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,4.0184796462616745e-11,1.8370265308931266e-08,2.312475350096932e-10,2.8735931323353725e-07,1.6300050674544764e-05,4.0184796462616745e-11
8250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.001256145304068923,0.0005933610373176634,0.0009782869601622224,0.0007618906674906611,0.024196326616220176,0.001256145304068923
8300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0648526344448328,0.015520011074841022,0.02258148230612278,0.019928088411688805,0.03723056986927986,0.02723846770823002
8350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.071742112759456e-08,8.507396870305328e-11,4.1524201205333025e-14,3.862352501899941e-15,1.1513510631000479e-11,2.2671443715427397e-12
8400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.4432152695142975e-10,2.8418592132317677e-11,0.0013574807144493342,8.641127351438627e-06,4.2597193328219873e-08,2.0998658367687995e-10
8450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.28256645798683167,0.2200629711151123,0.03374774754047394,0.03824120759963989,0.07144398242235184,0.3201897442340851
8500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.28715892136096954,0.05610604211688042,0.026502618566155434,0.026502618566155434,0.05610604211688042,0.038561079651117325
8550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1145494133234024,0.08921117335557938,0.1280734445899725,0.078728586435318,0.019905703142285347,0.2747897803783417
8600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.2230827361345291,0.056054193526506424,0.02062118425965309,0.08681842684745789,0.1047230213880539,0.018198132514953613
8650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,6.3529958944999465e-06,2.0598957652454009e-13,1.5727527770116557e-15,1.0461013565804533e-12,7.429158161964794e-16,5.105980780497927e-16
8700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.4287688365755002e-08,0.0001341514835075941,1.00164527339075e-06,0.0010318865533918142,2.7227542886976153e-06,6.196959293447435e-05
8750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.00046570386621169746,0.00035164429573342204,0.00035164429573342204,0.0008435508352704346,0.012395888566970825,0.0003984651993960142
8800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.008091331052128226,0.02519790269434452,0.5387549996376038,1.0095619700223324e-06,6.938611250006943e-07,0.00027992355171591043
8850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1143685132265091,4.7891683674361474e-11,4.499007069669325e-11,1.2889872329224783e-11,4.836888667369976e-10,1.9130266259992368e-09
8900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0008807932026684284,6.464536568273616e-07,3.920939661838929e-07,4.443006673682248e-07,1.8521208744459727e-07,6.813571928887541e-08
8950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.13446299103799308,1.04588204763445e-08,2.7242451778874965e-06,8.757063341136018e-08,5.4717926104785874e-05,3.2215435652460656e-08
9000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.07337574956181925,0.0004378790908958763,0.0007219405961222947,0.0022237335797399282,0.005011260975152254,0.0020890042651444674
9050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1493338644504547,0.058980138623155653,0.0027351451572030783,0.0377575121819973,0.005109923891723156,0.017835386097431183
9100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.004391069058328867,9.11337265279144e-05,0.023605428507153192,4.878036997979507e-05,3.3526226616231725e-05,1.7945294530363753e-05
9150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,7.497399565181695e-05,3.028363337875817e-08,9.831657266090588e-09,2.485832428789081e-09,7.888075742812362e-06,9.328016403742367e-08
9200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.17370617389678955,0.051406231708824635,0.025024747475981712,0.17370617389678955,0.01615719124674797,0.03641079366207123
9250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0717659741640091,0.018145283684134483,0.0035730183590203524,0.004587846342474222,0.035448665264993906,0.009712470695376396
9300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.007512975018471479,0.00017668823420535773,0.38401025062194094,0.004021405708044767,0.00022687217278871685,0.00048028843593783677
9350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.000743655429687351,0.00015587864618282765,0.339958131313324,0.09687982743707835,0.00029121965053491294,0.00042372208554297686
9400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.2054244838654995,0.1262774020433426,0.01936526782810688,0.06759142130613327,0.04099626839160919,0.26732924580574036
9450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0023052520414239552,4.4303303070591937e-07,4.873095815760564e-10,1.0419137552730717e-08,4.873095815760564e-10,3.5652331087376865e-10
9500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.005172152537852526,0.0031370692886412144,0.527573823928833,0.3199896812438965,0.055605869740247726,0.0024431520141661167
9550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.09197525680065155,0.002588890492916107,4.741719021694735e-05,4.1432676880504005e-06,2.217731207565521e-06,1.3451220866045333e-06
9600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,7.22597768884172e-18,1.8636041711129792e-16,3.74314913171637e-15,4.546390286463975e-08,4.880784815266176e-05,2.0846244869199282e-11
9650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,9.465101906457399e-16,1.2396835402835038e-13,2.624410291949403e-13,9.43664812957934e-10,3.340757367440449e-07,1.863788930174599e-16
9700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.5891939153522827e-10,4.098585471012939e-09,8.070593637832246e-10,1.9360346659169636e-09,6.174389552526804e-05,7.26491649061245e-08
9750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.17912200093269348,0.03689555078744888,0.025357916951179504,0.022378284484148026,0.18737106025218964,0.060830481350421906
9800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.07611800730228424,0.1611417979001999,0.02471189945936203,0.1296126339584589,0.2069101780653,0.11075104027986526
9850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,8.363465266107814e-09,2.416998138836542e-15,1.958514080080409e-11,7.20497056114211e-12,1.85818638254176e-10,1.5252922189179507e-11
