step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
8200,0.21481497585773468,0.24456171691417694,0.18800389766693115,0.11429710686206818,0.11936859786510468,0.11895367503166199,0.25671881437301636,0.2781207859516144,0.23472139239311218,0.1526070237159729,0.15977045893669128,0.15919853746891022,7.95912928879261e-05,0.0003800567355938256,2.7536072593647987e-05,1.3709582162846345e-06,2.6995780899596866e-07,0.0002612244279589504
8250,0.2212344855070114,0.2138870358467102,0.15323662757873535,0.13149914145469666,0.15065328776836395,0.12948940694332123,0.25410377979278564,0.24817264080047607,0.1931995004415512,0.16790510714054108,0.19791778922080994,0.16574417054653168,0.036205943673849106,0.0003800567355938256,0.005233798176050186,1.4739090147486422e-05,0.7575989961624146,0.0380413718521595
8300,0.22039605677127838,0.17097602784633636,0.15811440348625183,0.14219462871551514,0.17645671963691711,0.13186213374137878,0.26989078521728516,0.22799552977085114,0.21508629620075226,0.1975761204957962,0.23319652676582336,0.18512853980064392,0.0006829827325418591,0.0005529314512386918,2.9023162824159954e-06,1.2751904421293148e-07,4.006448943982832e-05,6.023574172786539e-08
8350,0.23342590034008026,0.16618162393569946,0.167336106300354,0.13398028910160065,0.1695266216993332,0.12954947352409363,0.26262691617012024,0.2063300907611847,0.20746740698814392,0.17078551650047302,0.20961278676986694,0.16523650288581848,0.023809654638171196,0.0005529314512386918,5.144353781361133e-05,6.962280622246908e-06,2.1024335694619367e-07,2.335593052293916e-09
8400,0.23868952691555023,0.16362068057060242,0.15256758034229279,0.13717366755008698,0.15706180036067963,0.15088681876659393,0.27181291580200195,0.20473912358283997,0.20612569153308868,0.20592957735061646,0.21001777052879333,0.21580466628074646,0.49730944633483887,0.020541900768876076,1.31326162815094,3.048586845397949,1.2234445810317993,2.4639394283294678
8450,0.23573167622089386,0.12890499830245972,0.1547665148973465,0.1525014340877533,0.1513674557209015,0.17672793567180634,0.2875588834285736,0.19662263989448547,0.22082190215587616,0.22227074205875397,0.21715772151947021,0.24460309743881226,1.0441421270370483,1.910224199295044,1.31326162815094,1.7014132738113403,1.31326162815094,1.5019291639328003
8500,0.2379336804151535,0.14702486991882324,0.14611969888210297,0.14057345688343048,0.16148735582828522,0.166860893368721,0.2536461055278778,0.17421270906925201,0.17319375276565552,0.16680888831615448,0.1896938532590866,0.19509491324424744,0.0004022048378828913,1.0467402056235642e-08,1.4166087192180044e-09,5.043475539423525e-07,1.0677034651962458e-06,2.1724398668876432e-10
8550,0.2143864631652832,0.14400003850460052,0.14279194176197052,0.15633705258369446,0.20969879627227783,0.1327856332063675,0.23755967617034912,0.1718950867652893,0.17050500214099884,0.1854582130908966,0.23391225934028625,0.1585172712802887,1.0722606020863168e-05,2.9023162824159954e-06,4.222842107992619e-06,2.9023162824159954e-06,5.144353781361133e-05,7.338212526519783e-07
8600,0.22944115102291107,0.16808031499385834,0.1390092521905899,0.13990157842636108,0.19405604898929596,0.12951160967350006,0.2349599152803421,0.18235976994037628,0.15249136090278625,0.15540172159671783,0.20939099788665771,0.1394995152950287,0.18001993000507355,0.05488218367099762,0.20141328871250153,0.3868710398674011,0.3868710398674011,0.06993620097637177
8650,0.18822671473026276,0.16234983503818512,0.17709623277187347,0.1683652102947235,0.18817484378814697,0.1157870963215828,0.2023274004459381,0.17873291671276093,0.19157804548740387,0.18348732590675354,0.2013448029756546,0.12134691327810287,0.09894732385873795,0.17974470555782318,0.029750432819128036,0.05488220229744911,0.00523380097001791,0.018149936571717262
8700,0.1954270601272583,0.14925813674926758,0.20537255704402924,0.15878233313560486,0.18067826330661774,0.11048176884651184,0.24351969361305237,0.1990501880645752,0.2517096698284149,0.20926038920879364,0.23057188093662262,0.14941376447677612,3.7424746551550925e-05,5.4927885156930145e-11,2.789468100949932e-10,0.0003800567355938256,4.5990555808117506e-10,7.99195987166712e-11
8750,0.18523557484149933,0.15870462357997894,0.2012704312801361,0.15001516044139862,0.16078680753707886,0.14398735761642456,0.2637946903705597,0.26365023851394653,0.2931593954563141,0.22731050848960876,0.23460067808628082,0.2096652090549469,1.4819624423980713,4.0181498527526855,3.0485873222351074,1.31326162815094,0.8981232643127441,0.22541265189647675
8800,0.19097471237182617,0.20562274754047394,0.18837368488311768,0.1263270080089569,0.1349506974220276,0.15375110507011414,0.24288807809352875,0.2550249993801117,0.24057045578956604,0.1748674362897873,0.1858672946691513,0.20705190300941467,0.006402785889804363,0.0007099223439581692,0.000911466486286372,0.023245465010404587,0.03364570066332817,8.481463737552986e-05
8850,0.2261941134929657,0.25023555755615234,0.2133217751979828,0.0837373211979866,0.09149718284606934,0.13501392304897308,0.31821808218955994,0.33141884207725525,0.30520981550216675,0.15079039335250854,0.1654132902622223,0.23015858232975006,0.3465738892555237,9.422450375495828e-07,0.012509570457041264,1.2098664683435345e-06,2.5612855552026303e-06,0.05488218367099762
8900,0.23232971131801605,0.21971552073955536,0.16428667306900024,0.12396586686372757,0.10361897945404053,0.15608319640159607,0.32165536284446716,0.3129222095012665,0.2621535062789917,0.2156917154788971,0.18652454018592834,0.25594401359558105,0.23337103426456451,0.28115013241767883,0.001170194591395557,0.0015023101586848497,0.04299908131361008,0.22541265189647675
8950,0.23864571750164032,0.1942155808210373,0.1620354950428009,0.13170169293880463,0.12042752653360367,0.1529739797115326,0.26302435994148254,0.2290201485157013,0.1991298794746399,0.1649293452501297,0.15016323328018188,0.1896345466375351,0.0012379955733194947,8.764247638737288e-08,4.785106284543872e-06,3.726646127688582e-06,1.4449801710725296e-07,7.889293556218036e-06
9000,0.17792998254299164,0.1653558313846588,0.17040719091892242,0.15922418236732483,0.14985638856887817,0.17722634971141815,0.2738121747970581,0.25414595007896423,0.2608168125152588,0.24996884167194366,0.23899878561496735,0.26449477672576904,0.9000082015991211,0.14267505705356598,0.3132617175579071,0.3484445810317993,0.2519291043281555,0.03364570066332817
9050,0.2179885357618332,0.15433834493160248,0.167851060628891,0.15073584020137787,0.158127561211586,0.15095862746238708,0.2727513909339905,0.21421200037002563,0.2280603051185608,0.21031464636325836,0.21821342408657074,0.210699662566185,0.15663185715675354,6.605432281503454e-05,5.144353781361133e-05,3.120239853160456e-05,3.2887544421100756e-06,0.014163456857204437
9100,0.23475520312786102,0.13531187176704407,0.14510725438594818,0.14144933223724365,0.17660842835903168,0.1667679399251938,0.25353798270225525,0.15946638584136963,0.17099837958812714,0.16678589582443237,0.20355622470378876,0.19404098391532898,0.3162998557090759,6.825603549032166e-08,5.315785500670245e-08,2.1445179299917072e-05,0.014163456857204437,0.00861448422074318
9150,0.24261289834976196,0.1334007978439331,0.1474757194519043,0.146341934800148,0.12810692191123962,0.20206162333488464,0.2961086332798004,0.19699515402317047,0.21379686892032623,0.21259430050849915,0.19050218164920807,0.2843102812767029,0.07230182737112045,0.029750417917966843,0.05488218367099762,0.06196758896112442,0.04858735203742981,1.910224199295044
9200,0.24039749801158905,0.16111768782138824,0.16801859438419342,0.1458142101764679,0.12207771092653275,0.1625743955373764,0.2652778625488281,0.1976647526025772,0.20465925335884094,0.18119746446609497,0.15219426155090332,0.19926418364048004,0.1654094159603119,0.006715348456054926,0.014163456857204437,0.006715348456054926,0.0380413718521595,0.018149929121136665
9250,0.19906243681907654,0.1580556482076645,0.1772097498178482,0.15029659867286682,0.13217812776565552,0.18319743871688843,0.2430891990661621,0.2065705806016922,0.2205270677804947,0.1956205815076828,0.17173989117145538,0.22461563348770142,0.5389339327812195,0.6931471824645996,0.20141328871250153,0.42870068550109863,0.16022413969039917,0.06196758896112442
9300,0.1898013949394226,0.13473880290985107,0.1567476987838745,0.1408412605524063,0.17393381893634796,0.2039370983839035,0.22007736563682556,0.16354189813137054,0.18850605189800262,0.17085042595863342,0.20567229390144348,0.23195452988147736,9.635979949962348e-06,2.4300536097143777e-05,3.466327029855165e-07,3.2887544421100756e-06,6.962280622246908e-06,0.0024756852071732283
9350,0.20681507885456085,0.1378570795059204,0.14965876936912537,0.12666109204292297,0.17738749086856842,0.20162051916122437,0.20592309534549713,0.13900546729564667,0.15278194844722748,0.12502041459083557,0.18060767650604248,0.2017243504524231,0.00015039302525110543,0.000911466486286372,0.023245465010404587,1.3709582162846345e-06,0.001170194591395557,5.043475539423525e-07
9400,0.24552258849143982,0.13892856240272522,0.15894930064678192,0.1263490617275238,0.14472685754299164,0.18552368879318237,0.23886477947235107,0.14499381184577942,0.1671263724565506,0.1292528212070465,0.151654914021492,0.19262942671775818,0.00013102797674946487,0.00861448422074318,0.0005529314512386918,0.0005529314512386918,6.605432281503454e-05,1.7603447304281872e-06
9450,0.22882065176963806,0.1586156189441681,0.16786719858646393,0.11327812075614929,0.1670800745487213,0.1643383502960205,0.23941156268119812,0.17881503701210022,0.18816879391670227,0.12326981872320175,0.18739327788352966,0.18466323614120483,0.01315009780228138,2.6810039512872516e-14,2.382369359565928e-07,1.0677034651962458e-06,2.998960857425459e-09,1.0603575851565739e-13
9500,0.24977906048297882,0.12868209183216095,0.19055554270744324,0.15130986273288727,0.13416330516338348,0.14551010727882385,0.2469456046819687,0.13750268518924713,0.20228146016597748,0.16423174738883972,0.14438529312610626,0.15778127312660217,0.000969361630268395,6.825603549032166e-08,4.363462480228009e-09,0.00015844876179471612,4.5990555808117506e-10,1.783247334519178e-11
9550,0.21275769174098969,0.14762616157531738,0.17024926841259003,0.1579090654850006,0.15617872774600983,0.1552790105342865,0.2532702088356018,0.1913357824087143,0.2122659683227539,0.1913277804851532,0.20062823593616486,0.1904110461473465,1.4764339923858643,1.313261866569519,1.0537008047103882,0.2014133334159851,1.313261866569519,0.3868710696697235
9600,0.24451392889022827,0.14745692908763885,0.16781798005104065,0.1425873190164566,0.16290856897830963,0.13471519947052002,0.24014326930046082,0.15343768894672394,0.17476774752140045,0.14789672195911407,0.17509664595127106,0.14374230802059174,0.3274145722389221,0.0015023101586848497,0.00033540636650286615,0.0015023101586848497,0.5231232643127441,0.5231232643127441
9650,0.2584335207939148,0.12456075847148895,0.19476543366909027,0.12024858593940735,0.16088691353797913,0.14110484719276428,0.2789711654186249,0.15757131576538086,0.2312949299812317,0.15172725915908813,0.1997644156217575,0.17811661958694458,0.10072224587202072,0.0031777266412973404,6.023574172786539e-08,0.00010890284465858713,4.222842107992619e-06,1.3440409674103648e-08
9700,0.27669230103492737,0.13212990760803223,0.185352623462677,0.14815716445446014,0.1419835239648819,0.11568453162908554,0.27661973237991333,0.15466108918190002,0.2105051428079605,0.17361962795257568,0.1666458249092102,0.1327277272939682,0.0011823230888694525,0.000804409384727478,0.0003800567355938256,0.007606093771755695,0.012509570457041264,0.0006265303236432374
9750,0.26889750361442566,0.13816604018211365,0.15557901561260223,0.14445002377033234,0.147638738155365,0.1452687829732895,0.2472618818283081,0.13422861695289612,0.15381352603435516,0.1415671557188034,0.1451699435710907,0.14249975979328156,0.31643015146255493,2.7536072593647987e-05,7.889293556218036e-06,3.726646127688582e-06,7.889293556218036e-06,2.260326937175705e-06
9800,0.24120785295963287,0.1523914486169815,0.15333674848079681,0.14264875650405884,0.14463526010513306,0.1657799929380417,0.19589167833328247,0.11999951303005219,0.12107197940349579,0.10910043120384216,0.11137856543064117,0.1339251697063446,0.013813048601150513,0.0015023101586848497,0.006715348456054926,0.0017021704697981477,0.0013259010156616569,0.004620229359716177
9850,0.22150324285030365,0.16057635843753815,0.15528912842273712,0.12948976457118988,0.146447092294693,0.18669433891773224,0.18646684288978577,0.1333858221769333,0.12786148488521576,0.09788315743207932,0.11818844079971313,0.15825185179710388,0.0005856311763636768,3.224186784223093e-08,6.224144116773189e-11,3.224186784223093e-08,2.940077695190446e-11,2.940077695190446e-11
9900,0.2334260642528534,0.15814781188964844,0.16745306551456451,0.13700786232948303,0.14972788095474243,0.15423732995986938,0.2194252908229828,0.15518496930599213,0.16461849212646484,0.13150881230831146,0.14615771174430847,0.1510537713766098,4.552037324856428e-08,2.382369359565928e-07,1.6918980105806725e-10,1.6052279505629485e-09,5.905304023556823e-10,1.3176514046531196e-10
9950,0.2503091096878052,0.15585929155349731,0.15884199738502502,0.14450150728225708,0.15656740963459015,0.13392065465450287,0.21765145659446716,0.13476014137268066,0.13800394535064697,0.12213492393493652,0.13645483553409576,0.11043653637170792,0.4905218183994293,0.018149929121136665,0.029750417917966843,0.0040784431621432304,0.1128222793340683,0.08893946558237076
10000,0.2766861319541931,0.14692887663841248,0.13603098690509796,0.15330325067043304,0.14922647178173065,0.13782426714897156,0.26161739230155945,0.14680828154087067,0.13615009188652039,0.15667596459388733,0.15075324475765228,0.1351241171360016,1.1801578998565674,0.14267505705356598,0.3484445810317993,0.42870068550109863,0.28115013241767883,0.029750417917966843
10050,0.2687894105911255,0.1286642998456955,0.1360345482826233,0.15762127935886383,0.1648581176996231,0.14403237402439117,0.23803627490997314,0.1164771020412445,0.12566794455051422,0.1499701738357544,0.15737704932689667,0.13509424030780792,1.5612278730259277e-05,3.2887544421100756e-06,1.4166087192180044e-09,8.592166977905435e-10,1.5534990325249964e-06,2.5946095966178362e-11
10100,0.22408495843410492,0.13141968846321106,0.15299324691295624,0.1662922501564026,0.16129086911678314,0.16391898691654205,0.2439357191324234,0.15573813021183014,0.18081776797771454,0.19457103312015533,0.18953248858451843,0.19219925999641418,0.014875243417918682,3.3982678893096363e-09,4.5990555808117506e-10,1.6052279505629485e-09,1.6701560525689274e-05,8.315283821502817e-07
10150,0.23522615432739258,0.1953246295452118,0.13554586470127106,0.1461043655872345,0.1409488022327423,0.14685021340847015,0.2378951609134674,0.20722422003746033,0.14694099128246307,0.15931782126426697,0.1533903032541275,0.16015799343585968,2.468075743777831e-11,1.4637784257268138e-12,3.3982678893096363e-09,2.2897348947448215e-11,7.194133289090132e-09,3.978962558742749e-12
10200,0.230061337351799,0.17744047939777374,0.1313154548406601,0.1351722627878189,0.14984871447086334,0.17616181075572968,0.21288564801216125,0.17003333568572998,0.12036293745040894,0.12513962388038635,0.14907826483249664,0.17165148258209229,9.48096567299217e-06,5.4222336984821595e-06,6.962280622246908e-06,4.006448943982832e-05,0.6931471824645996,0.28115013241767883
10250,0.2373281717300415,0.14763645827770233,0.14645671844482422,0.11807500571012497,0.1874624639749527,0.16304127871990204,0.22954948246479034,0.1512172967195511,0.14989575743675232,0.11435052752494812,0.1906231790781021,0.16759327054023743,0.0008516191155649722,3.535687574185431e-05,0.0002612244279589504,7.338212526519783e-07,1.7257828943684217e-08,3.16088155649652e-10
10300,0.21451212465763092,0.1608569622039795,0.16151376068592072,0.14065344631671906,0.16028109192848206,0.16218259930610657,0.2283019721508026,0.18080638349056244,0.18181510269641876,0.15866215527057648,0.18022625148296356,0.18216049671173096,2.9494909540517256e-05,8.939736289903522e-06,0.03364570066332817,0.00015844876179471612,0.001170194591395557,3.466327029855165e-07
10350,0.19697405397891998,0.16950705647468567,0.17648845911026,0.14811450242996216,0.14103420078754425,0.1678817868232727,0.24082526564598083,0.2160508781671524,0.22288386523723602,0.19401532411575317,0.1860370934009552,0.21447788178920746,0.0003147163079120219,0.000804409384727478,0.018149929121136665,0.023245465010404587,0.03364570066332817,0.0024756852071732283
10400,0.22001424431800842,0.14807644486427307,0.16936472058296204,0.1331104338169098,0.16610132157802582,0.16333281993865967,0.25543615221977234,0.18845872581005096,0.21052199602127075,0.17385737597942352,0.20965538918972015,0.2068820744752884,0.2532813847064972,0.08893946558237076,0.07888973504304886,0.3868710398674011,0.3132617175579071,0.3132617175579071
10450,0.26475536823272705,0.15921257436275482,0.13446922600269318,0.12216480076313019,0.154074028134346,0.1653238832950592,0.2923342287540436,0.20842036604881287,0.1805613785982132,0.1647169291973114,0.20300717651844025,0.21463528275489807,4.805352364201099e-05,3.3982678893096363e-09,0.0010327640920877457,1.5229980832032197e-08,7.582560135332983e-10,7.582560135332983e-10
10500,0.26004645228385925,0.17282745242118835,0.1616268903017044,0.11040056496858597,0.14731211960315704,0.14778651297092438,0.2783743143081665,0.21096082031726837,0.19990530610084534,0.13701137900352478,0.18460369110107422,0.1851341873407364,1.2014903916224284e-07,3.098819161342914e-12,1.0261879540562902e-10,1.9555681518568235e-08,5.905304023556823e-10,6.914400150527522e-13
10550,0.22430646419525146,0.17982549965381622,0.21136091649532318,0.1142553761601448,0.11663126945495605,0.15362048149108887,0.2684045732021332,0.23246653378009796,0.2583201825618744,0.15933650732040405,0.1602194756269455,0.20730608701705933,0.08954814076423645,0.14267505705356598,0.06196758896112442,0.3132617175579071,0.06196758896112442,0.22541265189647675
10600,0.23318752646446228,0.19716864824295044,0.17797249555587769,0.12981922924518585,0.11907254904508591,0.14277946949005127,0.23666006326675415,0.20892541110515594,0.1919720470905304,0.13991685211658478,0.12565921247005463,0.1556197553873062,0.010272081010043621,0.005233798176050186,4.363462480228009e-09,1.9555681518568235e-08,9.422450375495828e-07,0.00017954407667275518
10650,0.2491340935230255,0.1668630987405777,0.14728443324565887,0.14732258021831512,0.14299805462360382,0.14639775454998016,0.25092968344688416,0.20164699852466583,0.1743670254945755,0.16844011843204498,0.1561509519815445,0.15813715755939484,0.8936693072319031,2.578889846801758,1.910224199295044,1.31326162815094,0.575939416885376,0.3868710398674011
10700,0.23219342529773712,0.15718652307987213,0.17734475433826447,0.15783657133579254,0.13668136298656464,0.13875740766525269,0.20126071572303772,0.1351393759250641,0.15512900054454803,0.13585560023784637,0.11202654987573624,0.11457943171262741,0.1873723864555359,0.012509570457041264,0.020541900768876076,0.016034256666898727,0.007606093771755695,0.014163456857204437
10750,0.22045184671878815,0.1586800068616867,0.14979280531406403,0.1413448303937912,0.15597695112228394,0.17375357449054718,0.2459554225206375,0.2177862673997879,0.1712273359298706,0.16238509118556976,0.23853683471679688,0.2575932741165161,1.410037636756897,4.0181498527526855,0.3132617175579071,0.3868710398674011,6.376702308654785,6.50150203704834
10800,0.20622657239437103,0.1615683138370514,0.13715609908103943,0.16763466596603394,0.1605290323495865,0.16688528656959534,0.2308410257101059,0.19056658446788788,0.16353820264339447,0.19664861261844635,0.1895265430212021,0.19590915739536285,0.0006629509734921157,2.940077695190446e-11,2.061153470123145e-09,3.120239853160456e-05,0.0024756852071732283,8.939736289903522e-06
10850,0.2003524899482727,0.17797692120075226,0.15899652242660522,0.16237661242485046,0.1558198183774948,0.1444777101278305,0.2382708340883255,0.21287481486797333,0.19705235958099365,0.22080151736736298,0.18844380974769592,0.17760184407234192,1.8090438842773438,1.2234445810317993,1.5019291639328003,3.529750347137451,0.9740769863128662,1.136871099472046
10900,0.20829442143440247,0.18583832681179047,0.17027072608470917,0.13974326848983765,0.14644373953342438,0.1494094580411911,0.2449662834405899,0.2193397730588913,0.20467400550842285,0.1721871942281723,0.18052226305007935,0.18617409467697144,0.7101567983627319,0.029750417917966843,0.006715348456054926,0.018149929121136665,0.07888973504304886,0.3132617175579071
10950,0.2043696790933609,0.19982315599918365,0.18345262110233307,0.11722882091999054,0.13737645745277405,0.15774916112422943,0.22249735891819,0.21878522634506226,0.2046816200017929,0.13078990578651428,0.1569584459066391,0.17977486550807953,1.4718577858729986e-06,2.789468100949932e-10,1.1399918552548738e-12,1.5229980832032197e-08,4.5990555808117506e-10,1.0261879540562902e-10
11000,0.23185628652572632,0.19446761906147003,0.16264095902442932,0.1204620972275734,0.16012156009674072,0.13045145571231842,0.23183684051036835,0.2057105302810669,0.16934500634670258,0.1617526412010193,0.16640616953372955,0.14631740748882294,0.4686717987060547,0.7575989961624146,0.06993620097637177,4.264163494110107,0.03364570066332817,1.4061501026153564
11050,0.21388259530067444,0.20990975201129913,0.1435273140668869,0.12437836080789566,0.18298786878585815,0.12531420588493347,0.20744192600250244,0.2043416053056717,0.14161649346351624,0.1179889515042305,0.18169407546520233,0.11922580003738403,0.0006629511481150985,1.0815941892117209e-11,2.1724398668876432e-10,3.098819161342914e-12,6.5602007333354084e-12,8.423464183116014e-12
11100,0.20174340903759003,0.17347198724746704,0.14752505719661713,0.13636745512485504,0.2174091786146164,0.123482845723629,0.19959872961044312,0.17642267048358917,0.16095304489135742,0.13449178636074066,0.21947015821933746,0.1203368753194809,0.3005025088787079,0.4740769863128662,1.6004126071929932,0.2519291043281555,1.0537006855010986,0.4740769863128662
11150,0.2138909250497818,0.1593967229127884,0.1497323215007782,0.13088209927082062,0.2110404372215271,0.1350574791431427,0.19283226132392883,0.1442619264125824,0.1339416652917862,0.11174052953720093,0.19056975841522217,0.11692213267087936,0.00487795565277338,7.99195987166712e-11,3.978962558742749e-12,7.99195987166712e-11,3.581747953784742e-10,1.0815941892117209e-11
11200,0.20622439682483673,0.17067940533161163,0.13885077834129333,0.14409081637859344,0.20444804430007935,0.13570645451545715,0.24056927859783173,0.20935462415218353,0.1756371557712555,0.1816759556531906,0.23914183676242828,0.1715213507413864,3.513858246151358e-05,3.2887544421100756e-06,0.03364570066332817,0.02630019560456276,3.120239853160456e-05,1.013004202832235e-05
11250,0.21856844425201416,0.1675609052181244,0.13789622485637665,0.15711060166358948,0.17326977849006653,0.14559406042099,0.22421438992023468,0.17923817038536072,0.1470886617898941,0.16861270368099213,0.18476617336273193,0.1560516357421875,0.11270634829998016,7.433680407342713e-12,1.006039218945376e-12,1.006039218945376e-12,1.573710259328287e-11,1.29177994256241e-12
11300,0.1980532854795456,0.1472320705652237,0.1829555481672287,0.14271342754364014,0.16779501736164093,0.16125060617923737,0.18353575468063354,0.13459238409996033,0.17043650150299072,0.12944848835468292,0.15616275370121002,0.14959847927093506,0.0017154517117887735,5.8292964240536094e-05,0.0001234021910931915,3.927862621821987e-07,1.9555681518568235e-08,5.315785500670245e-08
