step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
8200,0.24252639710903168,0.16351187229156494,0.17431233823299408,0.13614435493946075,0.12369827926158905,0.1598067432641983,0.19055238366127014,0.12550488114356995,0.13605879247188568,0.0952819362282753,0.07946339249610901,0.12172302603721619,3.900262527167797e-05,4.099093509069007e-09,3.889111610533291e-08,5.771936230303254e-06,1.4739090147486422e-05,5.547519665860534e-10
8250,0.24306970834732056,0.15588553249835968,0.15960247814655304,0.13038945198059082,0.16617803275585175,0.14487478137016296,0.21792961657047272,0.14462332427501678,0.1496056467294693,0.1151542067527771,0.15783381462097168,0.132537841796875,0.001005939207971096,0.00011235959391342476,0.1095343604683876,3.88318658224307e-05,0.2661898136138916,0.00022344131139107049
8300,0.2144423872232437,0.19796109199523926,0.16764995455741882,0.13621759414672852,0.15909960865974426,0.12462934106588364,0.175123929977417,0.16071845591068268,0.13335633277893066,0.09903233498334885,0.12465697526931763,0.08437702059745789,0.12178914994001389,0.0007556910859420896,0.006715348456054926,0.0001234021910931915,0.0005194397526793182,0.0015991234686225653
8350,0.1331986039876938,0.2590026557445526,0.29155433177948,0.10922509431838989,0.12177622318267822,0.08524299412965775,0.14470258355140686,0.25442707538604736,0.2739618122577667,0.11196154356002808,0.12990930676460266,0.07105723768472672,4.551451482370794e-08,4.406940945500537e-08,7.031431596260518e-05,2.536019110266352e-07,1.493094675675266e-10,5.263340430161634e-09
8400,0.16581286489963531,0.1823914796113968,0.28935912251472473,0.12770423293113708,0.12619926035404205,0.10853312909603119,0.16374856233596802,0.17947231233119965,0.2556219696998596,0.1206599548459053,0.1187039166688919,0.09382082521915436,1.0619677368595148e-06,2.7619472681150725e-11,1.3176514046531196e-10,1.1979305725162703e-07,1.0261879540562902e-10,2.1940866901104528e-09
8450,0.1668892502784729,0.20443272590637207,0.1958823800086975,0.16407184302806854,0.1418001651763916,0.12692375481128693,0.20510652661323547,0.23883339762687683,0.22622622549533844,0.19617244601249695,0.17898109555244446,0.1838611364364624,1.6259143352508545,1.650610089302063,1.094851016998291,1.013437271118164,1.7014132738113403,4.0181498527526855
8500,0.180877685546875,0.18400217592716217,0.20995818078517914,0.1305663138628006,0.1689455360174179,0.125650092959404,0.20327426493167877,0.2003253996372223,0.21815639734268188,0.1391909420490265,0.180571511387825,0.13154660165309906,1.2100714445114136,0.6325990557670593,0.23834450542926788,0.1797446310520172,0.06583535671234131,0.04858735203742981
8550,0.16564761102199554,0.1979258954524994,0.23311536014080048,0.11542686074972153,0.144990473985672,0.1428937166929245,0.16864201426506042,0.20187951624393463,0.23521804809570312,0.10642727464437485,0.15052743256092072,0.14725814759731293,0.8371909260749817,1.2234445810317993,1.857227087020874,0.575939416885376,1.2234445810317993,1.136871099472046
8600,0.1811179667711258,0.2279207855463028,0.2045622020959854,0.10312540084123611,0.14933820068836212,0.13393534719944,0.18470267951488495,0.20935018360614777,0.19122767448425293,0.078170545399189,0.13923373818397522,0.12127184867858887,1.3635456562042236,0.03577728942036629,0.007606093771755695,0.0031777266412973404,7.967618148541078e-05,1.8925327822216786e-05
8650,0.19847676157951355,0.16586343944072723,0.20435023307800293,0.11753581464290619,0.17495201528072357,0.13882167637348175,0.20330682396888733,0.1736740916967392,0.20810472965240479,0.11684450507164001,0.18247631192207336,0.14430826902389526,0.0014055005740374327,6.023574172786539e-08,2.335593052293916e-09,4.05865202557365e-10,1.493094675675266e-10,4.2777878461741636e-11
8700,0.22799281775951385,0.15819481015205383,0.18202394247055054,0.12366709858179092,0.17295508086681366,0.13516630232334137,0.19007153809070587,0.1297226846218109,0.15287168323993683,0.08909176290035248,0.14443916082382202,0.10376512259244919,0.004583785776048899,0.00023053328914102167,3.850741947530878e-09,3.466327029855165e-07,8.315283821502817e-07,0.00027806960861198604
8750,0.21414795517921448,0.15451322495937347,0.1964479684829712,0.1273845136165619,0.16422604024410248,0.14328031241893768,0.16974866390228271,0.11589489877223969,0.15551312267780304,0.08403807133436203,0.12595267593860626,0.10344035923480988,0.00011275360884610564,0.00013136042980477214,6.962280622246908e-06,9.610703273210675e-05,3.2563127660978353e-07,4.5398901420412585e-05
8800,0.22221796214580536,0.143828347325325,0.21586456894874573,0.12702436745166779,0.14445532858371735,0.14660947024822235,0.1629936397075653,0.09096899628639221,0.15796403586864471,0.07046908140182495,0.09168662875890732,0.09413223713636398,0.02434070222079754,6.339230822050013e-06,4.356889348855475e-06,4.546832244045618e-08,2.309071618356029e-07,0.0003250886802561581
8850,0.23645710945129395,0.15348601341247559,0.18817752599716187,0.14308984577655792,0.16353566944599152,0.11525391787290573,0.21813221275806427,0.1464548408985138,0.1800779402256012,0.13488228619098663,0.1569194197654724,0.09918784350156784,0.0371415875852108,1.8553913605501293e-07,3.581747953784742e-10,6.691586174056852e-10,5.043475539423525e-07,8.481463737552986e-05
8900,0.21675609052181244,0.11726507544517517,0.17031198740005493,0.13380728662014008,0.23576854169368744,0.12609097361564636,0.20673497021198273,0.10464759171009064,0.16622492671012878,0.12642155587673187,0.21988578140735626,0.11662102490663528,0.07220297306776047,7.411307706206571e-06,2.0145893358858302e-05,2.7264741220278665e-06,1.287896111534792e-06,6.08359243869927e-07
8950,0.20199429988861084,0.12856310606002808,0.20576605200767517,0.1353883445262909,0.17370952665805817,0.15457871556282043,0.17796587944030762,0.10341959446668625,0.18101759254932404,0.11194998770952225,0.15307392179965973,0.13382156193256378,8.841614180710167e-05,0.00048041262198239565,1.1189434871994308e-06,1.8631921193446033e-05,3.0115967319943593e-07,1.0407802619738504e-07
9000,0.1908053457736969,0.17766991257667542,0.17583127319812775,0.1552150845527649,0.1792616993188858,0.12121668457984924,0.16968753933906555,0.15627317130565643,0.1545500010251999,0.13396920263767242,0.15776567161083221,0.09320659190416336,0.1655523031949997,0.0010010052938014269,0.0003250886802561581,9.818375474424101e-06,0.003080108668655157,0.003080108668655157
9050,0.24403144419193268,0.14233389496803284,0.1654946208000183,0.15686438977718353,0.17708180844783783,0.11419379711151123,0.22147546708583832,0.13248127698898315,0.1572534441947937,0.14841775596141815,0.1684201955795288,0.09605780988931656,0.014299715869128704,0.010381858795881271,9.516296813671943e-06,0.00013136042980477214,7.967618148541078e-05,0.0026351429987698793
9100,0.2244897186756134,0.1478254199028015,0.15290476381778717,0.17449402809143066,0.16474974155426025,0.1355362981557846,0.166388139128685,0.0969301089644432,0.10237184166908264,0.12415730953216553,0.11468622088432312,0.08246873319149017,0.06630180776119232,0.014163456857204437,0.000911466486286372,0.00021656748140230775,0.001245618797838688,0.00010230508632957935
9150,0.27608317136764526,0.20272831618785858,0.1365852952003479,0.13742774724960327,0.12581266462802887,0.12136277556419373,0.24400268495082855,0.1930445283651352,0.1278832107782364,0.1288975179195404,0.11432728171348572,0.10838577896356583,5.486718509928323e-05,2.4300536097143777e-05,3.120239853160456e-05,1.2098664683435345e-06,2.6995780899596866e-07,1.1478834494482726e-05
9200,0.27348411083221436,0.1721620410680771,0.1480298638343811,0.13656415045261383,0.14209216833114624,0.1276676505804062,0.2547890543937683,0.17807568609714508,0.15302585065364838,0.13972650468349457,0.14625906944274902,0.12860587239265442,0.05260922759771347,0.017596397548913956,0.0044783977791666985,0.004766541998833418,0.0032784328795969486,0.004207635298371315
9250,0.2488151341676712,0.17042940855026245,0.1483534425497055,0.1350962072610855,0.15425929427146912,0.1430465430021286,0.20122826099395752,0.1408831626176834,0.1164114847779274,0.10154515504837036,0.12246416509151459,0.11023253202438354,0.004202146548777819,0.2131100445985794,0.05488218367099762,0.1128222793340683,0.016034256666898727,0.0380413718521595
9300,0.24308162927627563,0.14758062362670898,0.20296071469783783,0.13654619455337524,0.15016405284404755,0.11966672539710999,0.20701399445533752,0.12459883093833923,0.17727111279964447,0.1117570623755455,0.12749086320400238,0.08999130129814148,0.009692734107375145,0.002052849158644676,0.011756090447306633,0.00011592606460908428,0.004917476791888475,0.0007556910859420896
