step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
4650,0.18773700296878815,0.15979762375354767,0.15895362198352814,0.1503613293170929,0.17776945233345032,0.16538088023662567,0.3863944113254547,0.29867514967918396,0.29536983370780945,0.2719436287879944,0.35116222500801086,0.3149670660495758,0.884735107421875,0.08893946558237076,0.020541900768876076,0.42870068550109863,0.06196758896112442,0.018149929121136665
4700,0.19326072931289673,0.16223788261413574,0.1613186150789261,0.15179304778575897,0.17317716777324677,0.1582126021385193,0.39207151532173157,0.30529704689979553,0.30267271399497986,0.2727588415145874,0.33778488636016846,0.2933521270751953,0.04585900157690048,0.029750417917966843,0.04858735203742981,0.06993620097637177,0.04858735203742981,0.07888973504304886
4750,0.1966516375541687,0.15991012752056122,0.15537551045417786,0.15632298588752747,0.1761237382888794,0.15561598539352417,0.37954604625701904,0.27029186487197876,0.260033518075943,0.27457135915756226,0.32207781076431274,0.26329270005226135,1.2636762857437134,0.575939416885376,0.9740769863128662,2.1269280910491943,0.9740769863128662,1.2234445810317993
4800,0.1991771012544632,0.16595077514648438,0.16470719873905182,0.15537026524543762,0.1677474081516266,0.1470472812652588,0.3906124532222748,0.3001949191093445,0.29647159576416016,0.2675842344760895,0.30552515387535095,0.24033108353614807,0.007848300971090794,1.7603447304281872e-06,3.6534821390432626e-08,1.8189616479702408e-09,2.061153470123145e-09,3.850741947530878e-09
4850,0.1974259912967682,0.1640501618385315,0.16461977362632751,0.15202781558036804,0.1688372641801834,0.15303905308246613,0.3748827874660492,0.28228700160980225,0.2840200960636139,0.24423262476921082,0.29666855931282043,0.247547447681427,nan,nan,nan,nan,nan,nan
4900,0.19017700850963593,0.1662905067205429,0.16469214856624603,0.14809809625148773,0.16896484792232513,0.16177737712860107,0.3635457158088684,0.2999301850795746,0.2993006706237793,0.24257875978946686,0.3051723837852478,0.29139044880867004,0.6158379912376404,0.8981232643127441,1.31326162815094,0.8981232643127441,0.6325990557670593,1.4061501026153564
4950,0.18464040756225586,0.16429810225963593,0.16753961145877838,0.1478726714849472,0.16751667857170105,0.1681324988603592,0.3346390426158905,0.2762751877307892,0.28604382276535034,0.22360973060131073,0.2859754264354706,0.2878101170063019,nan,nan,nan,nan,nan,nan
5000,0.1858721822500229,0.18041594326496124,0.16266745328903198,0.1546587198972702,0.15910400450229645,0.15728165209293365,0.3456023037433624,0.33081603050231934,0.279558390378952,0.2545653283596039,0.2685936391353607,0.26289865374565125,0.003993075340986252,0.00017954407667275518,0.0004879761836491525,0.000296000944217667,0.000430649786721915,0.001170194591395557
5050,0.17730595171451569,0.15790680050849915,0.16745489835739136,0.15451766550540924,0.17320799827575684,0.16960665583610535,0.3582432270050049,0.3003073036670685,0.32966187596321106,0.2894590497016907,0.34655144810676575,0.3360458314418793,nan,nan,nan,nan,nan,nan
5100,0.1798100620508194,0.15419578552246094,0.16661415994167328,0.15633197128772736,0.17456145584583282,0.16848663985729218,0.3131764531135559,0.23790445923805237,0.27558907866477966,0.24382565915584564,0.2984497547149658,0.28089290857315063,0.00907565001398325,0.08893946558237076,0.023245465010404587,1.7603447304281872e-06,0.0028048569802194834,0.000430649786721915
5150,0.18931999802589417,0.15701475739479065,0.16239066421985626,0.15708696842193604,0.16838839650154114,0.16579918563365936,0.31424790620803833,0.2197977751493454,0.23646199703216553,0.22002534568309784,0.25441476702690125,0.25081783533096313,0.18362152576446533,1.287896111534792e-06,4.737906635909894e-07,4.406940945500537e-08,2.536019110266352e-07,0.4073510468006134
5200,0.18170781433582306,0.14864757657051086,0.1650637835264206,0.1525401473045349,0.16420134902000427,0.1878392994403839,0.2978440821170807,0.199028879404068,0.2498757243156433,0.21066564321517944,0.2470415085554123,0.3136346638202667,0.06777124851942062,0.12692801654338837,0.02630019560456276,0.011047745123505592,0.0021851020865142345,0.0040784431621432304
5250,0.19116908311843872,0.14462028443813324,0.17408542335033417,0.15438763797283173,0.1574690192937851,0.17826849222183228,0.3339272439479828,0.19440388679504395,0.2871211767196655,0.22708138823509216,0.2369624823331833,0.2989935278892517,nan,nan,nan,nan,nan,nan
5300,0.19147630035877228,0.14633554220199585,0.17214317619800568,0.15170986950397491,0.15833216905593872,0.18000298738479614,0.3094644844532013,0.1750335544347763,0.2562457323074341,0.19306743144989014,0.2144300490617752,0.27856919169425964,nan,nan,nan,nan,nan,nan
5350,0.18802787363529205,0.14320600032806396,0.18430538475513458,0.15668682754039764,0.15660639107227325,0.17116746306419373,0.31973135471343994,0.18357834219932556,0.3097332715988159,0.22856077551841736,0.22830405831336975,0.2727574408054352,nan,nan,nan,nan,nan,nan
5400,0.18816067278385162,0.15253058075904846,0.17160242795944214,0.15673385560512543,0.15901368856430054,0.1719588041305542,0.32061320543289185,0.21665063500404358,0.2749611437320709,0.2300981730222702,0.23724664747714996,0.2759876251220703,0.005524391774088144,0.0008562671137042344,5.4761268984293565e-05,5.368751203604916e-07,1.3846100955561269e-05,8.398106729146093e-06
5450,0.18641258776187897,0.15226197242736816,0.16415570676326752,0.15759262442588806,0.1604968160390854,0.1790803223848343,0.30369818210601807,0.20245137810707092,0.23917321860790253,0.22116801142692566,0.23565497994422913,0.2830547094345093,0.220687136054039,0.1128222793340683,0.06196758896112442,0.28115013241767883,0.8259393572807312,0.14267505705356598
5500,0.19191254675388336,0.15310266613960266,0.15627416968345642,0.15056106448173523,0.16486360132694244,0.1832859218120575,0.3336627781391144,0.22069725394248962,0.23094885051250458,0.2123272716999054,0.257702112197876,0.310666561126709,nan,nan,nan,nan,nan,nan
5550,0.20727655291557312,0.1499749720096588,0.16116632521152496,0.14679154753684998,0.1610756814479828,0.17371498048305511,0.37471702694892883,0.21467924118041992,0.2501262426376343,0.20389443635940552,0.2498444765806198,0.28901025652885437,0.006839882582426071,0.020541900768876076,0.0028048569802194834,0.0040784431621432304,0.0024756852071732283,0.1797446310520172
5600,0.19797758758068085,0.1462237536907196,0.1676299273967743,0.14368583261966705,0.17051753401756287,0.1739654541015625,0.34276431798934937,0.19125641882419586,0.2595667839050293,0.18250200152397156,0.2681064307689667,0.27811577916145325,nan,nan,nan,nan,nan,nan
5650,0.1941935420036316,0.1426529735326767,0.1636066436767578,0.14660871028900146,0.17617769539356232,0.17676037549972534,0.3287477195262909,0.17452754080295563,0.24305257201194763,0.18820367753505707,0.2800666391849518,0.28171759843826294,nan,nan,nan,nan,nan,nan
5700,0.18551850318908691,0.1544393002986908,0.16324257850646973,0.14689938724040985,0.17749641835689545,0.17240379750728607,0.2981925904750824,0.20732609927654266,0.23476684093475342,0.1825495958328247,0.27620479464530945,0.26179489493370056,0.010673155076801777,1.8925327822216786e-05,6.144193321233615e-06,9.422450375495828e-07,3.2887544421100756e-06,7.889293556218036e-06
5750,0.18837997317314148,0.15998472273349762,0.1615004688501358,0.1533956080675125,0.16730323433876038,0.1694359928369522,0.3097131550312042,0.22885942459106445,0.22791780531406403,0.1971578299999237,0.24105863273143768,0.24769964814186096,1.1348021030426025,1.136871099472046,0.575939416885376,0.04858735203742981,0.14267505705356598,0.1797446310520172
5800,0.193284273147583,0.15814568102359772,0.1647515445947647,0.1515982449054718,0.16386675834655762,0.16835354268550873,0.29755714535713196,0.20322905480861664,0.20647160708904266,0.1700257658958435,0.2042357325553894,0.2171802967786789,1.2022731304168701,1.7014132738113403,3.120239853160456e-05,0.4740769863128662,0.04299908131361008,0.00033540636650286615
5850,0.19455589354038239,0.15920113027095795,0.16397759318351746,0.1530187875032425,0.16690543293952942,0.1623411774635315,0.28442320227622986,0.1841476410627365,0.1989283561706543,0.16434378921985626,0.20777715742588043,0.1939135640859604,nan,nan,nan,nan,nan,nan
5900,0.19146235287189484,0.15217238664627075,0.17621350288391113,0.15330344438552856,0.1688234806060791,0.158024862408638,0.27043747901916504,0.15559890866279602,0.22894008457660675,0.1593015342950821,0.20751871168613434,0.17446807026863098,nan,nan,nan,nan,nan,nan
5950,0.19409245252609253,0.15641997754573822,0.1898256093263626,0.15456914901733398,0.1696191281080246,0.13547375798225403,0.340120404958725,0.23222540318965912,0.32900601625442505,0.22627386450767517,0.27273085713386536,0.16034208238124847,nan,nan,nan,nan,nan,nan
6000,0.1992771178483963,0.1512119323015213,0.17159447073936462,0.1500156968832016,0.18699337542057037,0.1409074366092682,0.3791218101978302,0.2411147803068161,0.30434057116508484,0.23714356124401093,0.3473101854324341,0.20582522451877594,nan,nan,nan,nan,nan,nan
6050,0.20101067423820496,0.15365375578403473,0.1708240956068039,0.1575852334499359,0.17720074951648712,0.1397254467010498,0.409630686044693,0.2763412892818451,0.3275560736656189,0.2892592251300812,0.34620630741119385,0.23463445901870728,0.19067850708961487,0.1602242887020111,0.038041409105062485,0.20141346752643585,0.08893955498933792,0.6931476593017578
6100,0.20101633667945862,0.15519380569458008,0.17161959409713745,0.15613773465156555,0.16990889608860016,0.14612358808517456,0.3845818042755127,0.2552260756492615,0.3055289089679718,0.2582579553127289,0.3005198836326599,0.2251150906085968,nan,nan,nan,nan,nan,nan
6150,0.19212199747562408,0.16028118133544922,0.17822416126728058,0.15870597958564758,0.15813539922237396,0.15253135561943054,0.3613138198852539,0.27071335911750793,0.32376959919929504,0.2657751739025116,0.2639743387699127,0.2459336370229721,nan,nan,nan,nan,nan,nan
6200,0.19098132848739624,0.16155022382736206,0.1716383695602417,0.15218882262706757,0.16053929924964905,0.16310200095176697,0.35022565722465515,0.26762130856513977,0.3042736053466797,0.2356308102607727,0.2645140290260315,0.279021680355072,0.36300304532051086,0.3868710398674011,1.0537006855010986,0.14267505705356598,0.3868710398674011,1.0537006855010986
6250,0.18730458617210388,0.16253159940242767,0.1704607605934143,0.1485925018787384,0.16178768873214722,0.16932286322116852,0.34683606028556824,0.27590423822402954,0.2997205853462219,0.2310718446969986,0.2736104428768158,0.2963716685771942,nan,nan,nan,nan,nan,nan
6300,0.17058153450489044,0.1579979956150055,0.16846486926078796,0.1447470486164093,0.1734643280506134,0.18474428355693817,0.3303958773612976,0.29246267676353455,0.3317900002002716,0.24910315871238708,0.33869031071662903,0.3698810338973999,0.00012033166422042996,4.006448943982832e-05,0.7575989961624146,1.8925327822216786e-05,1.1478834494482726e-05,0.0005529314512386918
6350,0.18237078189849854,0.15409211814403534,0.1648724526166916,0.14435361325740814,0.16638866066932678,0.1879223734140396,0.3577090799808502,0.2734634578227997,0.3072742521762848,0.24082107841968536,0.3118513524532318,0.37270262837409973,nan,nan,nan,nan,nan,nan
6400,0.18534760177135468,0.1559058576822281,0.15965452790260315,0.1467168629169464,0.1636020988225937,0.188773050904274,0.3416854739189148,0.25519514083862305,0.26707515120506287,0.2248213142156601,0.2792876064777374,0.3508417308330536,nan,nan,nan,nan,nan,nan
6450,0.1799916923046112,0.15541724860668182,0.15768225491046906,0.1519952416419983,0.1693844050168991,0.18552914261817932,0.32254621386528015,0.24914759397506714,0.2563818395137787,0.23801547288894653,0.2921762466430664,0.3376968502998352,nan,nan,nan,nan,nan,nan
6500,0.18184971809387207,0.15159374475479126,0.15692003071308136,0.1573202908039093,0.1727885603904724,0.17952768504619598,0.2941117286682129,0.20312350988388062,0.22038957476615906,0.22166331112384796,0.26855576038360596,0.28768613934516907,nan,nan,nan,nan,nan,nan
6550,0.18544746935367584,0.1546345204114914,0.15925146639347076,0.14894209802150726,0.1648152470588684,0.18690919876098633,0.33709222078323364,0.24715662002563477,0.261697918176651,0.22856900095939636,0.2786964476108551,0.3409663140773773,0.0012379353865981102,0.0021851020865142345,2.1445179299917072e-05,7.889293556218036e-06,8.939736289903522e-06,4.785106284543872e-06
6600,0.19608204066753387,0.1515302062034607,0.16367493569850922,0.14843828976154327,0.16679726541042328,0.1734772026538849,0.36011916399002075,0.23253391683101654,0.27069705724716187,0.22232912480831146,0.2800537347793579,0.2994880676269531,1.0214102985628415e-05,2.1445179299917072e-05,1.3007213055971079e-05,1.3007213055971079e-05,0.000296000944217667,4.222842107992619e-06
6650,0.19012819230556488,0.1526932567358017,0.161609947681427,0.15009799599647522,0.17404530942440033,0.17142528295516968,0.3847719728946686,0.2751382291316986,0.30351555347442627,0.2665669322013855,0.340580552816391,0.3329964876174927,nan,nan,nan,nan,nan,nan
6700,0.19180142879486084,0.16149702668190002,0.16172026097774506,0.1488344818353653,0.16784119606018066,0.16830557584762573,0.391806423664093,0.3058195114135742,0.3065101206302643,0.2649935483932495,0.32508525252342224,0.32646676898002625,nan,nan,nan,nan,nan,nan
6750,0.19689449667930603,0.15813256800174713,0.16092529892921448,0.15023338794708252,0.16825443506240845,0.16555988788604736,0.3814737796783447,0.27416330575942993,0.2917638123035431,0.24781514704227448,0.3033319413661957,0.2965504825115204,0.039168886840343475,0.16022413969039917,1.0537006855010986,0.06196758896112442,0.005928608123213053,0.12692801654338837
6800,0.21099475026130676,0.16054482758045197,0.15759770572185516,0.15274016559123993,0.1638072431087494,0.1543152779340744,0.40115606784820557,0.2658923268318176,0.2567211985588074,0.24122735857963562,0.2758503258228302,0.2463025152683258,1.0758076030015218e-07,5.715006068385264e-07,8.764247638737288e-08,0.00033540636650286615,5.715006068385264e-07,1.4449801710725296e-07
6850,0.21161553263664246,0.15550576150417328,0.158783420920372,0.15101784467697144,0.16852761805057526,0.15454985201358795,0.3957276940345764,0.24168354272842407,0.2521127164363861,0.22704115509986877,0.28189197182655334,0.238600492477417,nan,nan,nan,nan,nan,nan
6900,0.20379075407981873,0.1529969722032547,0.1582297533750534,0.1457054615020752,0.17379902303218842,0.1654779314994812,0.3825374245643616,0.23937104642391205,0.2574329376220703,0.21531309187412262,0.30276018381118774,0.27826324105262756,0.12736697494983673,0.001170194591395557,0.14267505705356598,0.012509570457041264,0.029750417917966843,0.00861448422074318
6950,0.20151332020759583,0.15128132700920105,0.1534070372581482,0.15925651788711548,0.1718292236328125,0.16271260380744934,0.3429052233695984,0.20098118484020233,0.20788854360580444,0.226411834359169,0.26402440667152405,0.23704048991203308,4.814628482563421e-05,1.2751904421293148e-07,3.535687574185431e-05,1.3440409674103648e-08,8.939736289903522e-06,0.00013983185635879636
7000,0.20882968604564667,0.1510773003101349,0.15427479147911072,0.1573641300201416,0.1689426153898239,0.1595115065574646,0.3313993513584137,0.16953568160533905,0.18000753223896027,0.1899210661649704,0.22541937232017517,0.19669784605503082,nan,nan,nan,nan,nan,nan
7050,0.1981397122144699,0.15187223255634308,0.16623519361019135,0.15319028496742249,0.16417300701141357,0.16638951003551483,0.28857770562171936,0.1556113213300705,0.2007932960987091,0.15993191301822662,0.19455188512802124,0.20125722885131836,nan,nan,nan,nan,nan,nan
7100,0.18525570631027222,0.1677512228488922,0.17860953509807587,0.15392754971981049,0.15458641946315765,0.15986953675746918,0.2592582404613495,0.21012675762176514,0.2411731332540512,0.16755671799182892,0.16967101395130157,0.18630538880825043,2.541056710470002e-05,2.6995780899596866e-07,1.0815941892117209e-11,1.2501528701136522e-09,9.545034901359273e-12,1.3887944613766301e-11
7150,0.19348929822444916,0.16374482214450836,0.16606537997722626,0.14559446275234222,0.1622861921787262,0.16881977021694183,0.325791597366333,0.24265867471694946,0.25102314352989197,0.18448631465435028,0.23909080028533936,0.25777101516723633,0.05390632525086403,0.0028048569802194834,0.14267505705356598,0.0010327640920877457,0.08893946558237076,0.0031777266412973404
7200,0.18684127926826477,0.17101669311523438,0.16926652193069458,0.1367107629776001,0.1645595282316208,0.17160512506961823,0.3225484788417816,0.27829933166503906,0.27315598726272583,0.16635248064994812,0.25905492901802063,0.28001677989959717,nan,nan,nan,nan,nan,nan
7250,0.18680144846439362,0.17239080369472504,0.16800153255462646,0.1393081694841385,0.16838505864143372,0.16511301696300507,0.3066025972366333,0.26646146178245544,0.2535659968852997,0.1599237322807312,0.25470614433288574,0.24489456415176392,nan,nan,nan,nan,nan,nan
7300,0.18468093872070312,0.1807374507188797,0.16597002744674683,0.13649553060531616,0.17285630106925964,0.15925975143909454,0.3314930498600006,0.3101348280906677,0.2679370939731598,0.17120715975761414,0.2880415916442871,0.24747389554977417,1.0714812278747559,0.0040784431621432304,0.0036000751424580812,0.00861448422074318,0.0017021704697981477,0.00017954407667275518
7350,0.18714408576488495,0.17346012592315674,0.1635594666004181,0.1465885043144226,0.169269859790802,0.15997792780399323,0.3218305706977844,0.2838650643825531,0.25447946786880493,0.1997057944536209,0.27163830399513245,0.24340908229351044,nan,nan,nan,nan,nan,nan
7400,0.1907239854335785,0.17125800251960754,0.16254638135433197,0.14775265753269196,0.16850706934928894,0.1592118740081787,0.2970386743545532,0.2437470257282257,0.21792542934417725,0.1706688106060028,0.23573066294193268,0.20764341950416565,0.0002469275495968759,5.8292964240536094e-05,0.0021851020865142345,6.475950158346677e-07,1.9947317468904657e-06,6.475950158346677e-07
7450,0.19083541631698608,0.17246466875076294,0.16071544587612152,0.14724081754684448,0.1738400161266327,0.1549035906791687,0.2994365692138672,0.2473866194486618,0.21187742054462433,0.16833855211734772,0.250689834356308,0.1934516578912735,0.27354758977890015,0.07888973504304886,0.020541900768876076,0.001170194591395557,0.016034256666898727,0.001170194591395557
7500,0.17972581088542938,0.18233171105384827,0.17651227116584778,0.1491217464208603,0.1643037647008896,0.1480046659708023,0.26121053099632263,0.2684081196784973,0.2521894872188568,0.16787584125995636,0.21635276079177856,0.16411623358726501,nan,nan,nan,nan,nan,nan
7550,0.17200608551502228,0.1708773970603943,0.19276964664459229,0.14901059865951538,0.16302579641342163,0.15231046080589294,0.24287740886211395,0.25050270557403564,0.3036975860595703,0.1659141182899475,0.2112068384885788,0.17797772586345673,0.6130030155181885,1.7014132738113403,1.0537006855010986,0.020541900768876076,0.10020655393600464,0.14267505705356598
7600,0.16579969227313995,0.17171333730220795,0.19932197034358978,0.15312133729457855,0.1612505316734314,0.1487930715084076,0.2503734529018402,0.26789650321006775,0.3424440026283264,0.21059860289096832,0.23646289110183716,0.19626156985759735,nan,nan,nan,nan,nan,nan
7650,0.16582661867141724,0.16722868382930756,0.17846041917800903,0.17202158272266388,0.16453887522220612,0.15192373096942902,0.24948079884052277,0.2536484897136688,0.2858257293701172,0.2676360309123993,0.24562186002731323,0.20613659918308258,2.039398339093168e-07,2.123380681950948e-06,2.8172628674383304e-09,9.833214242860322e-09,3.2563127660978353e-07,4.6448813684207835e-09
7700,0.16934682428836823,0.16760888695716858,0.1701267808675766,0.16856317222118378,0.172422394156456,0.15193192660808563,0.22427602112293243,0.21701069176197052,0.22439146041870117,0.21848580241203308,0.22902172803878784,0.16627079248428345,0.529173731803894,0.3132617175579071,0.3132617175579071,0.1797446310520172,0.1128222793340683,0.10020655393600464
7750,0.1826551854610443,0.16421349346637726,0.16419778764247894,0.16498272120952606,0.1723305881023407,0.1516202688217163,0.24772773683071136,0.19451136887073517,0.19446352124214172,0.1968480348587036,0.21863500773906708,0.15461722016334534,nan,nan,nan,nan,nan,nan
7800,0.18244290351867676,0.1659058928489685,0.1642574667930603,0.17238064110279083,0.1670956015586853,0.14791752398014069,0.26294055581092834,0.2154323011636734,0.2104395031929016,0.23457443714141846,0.21900497376918793,0.1580493152141571,nan,nan,nan,nan,nan,nan
7850,0.18073050677776337,0.1568172127008438,0.17357705533504486,0.15623390674591064,0.180745467543602,0.15189583599567413,0.29599234461784363,0.22573895752429962,0.27600422501564026,0.22389431297779083,0.2960333228111267,0.20995542407035828,6.489649706509226e-08,2.998960857425459e-09,0.0002612244279589504,1.9947317468904657e-06,1.8189616479702408e-09,2.998960857425459e-09
7900,0.18546275794506073,0.15910394489765167,0.16849693655967712,0.15805582702159882,0.18160416185855865,0.1472763866186142,0.3281915783882141,0.25154340267181396,0.2802233397960663,0.248238667845726,0.317679226398468,0.21291999518871307,nan,nan,nan,nan,nan,nan
7950,0.18985171616077423,0.15500280261039734,0.16609445214271545,0.16791360080242157,0.1724356859922409,0.14870165288448334,0.3324988782405853,0.22923310101032257,0.2634444236755371,0.2688363194465637,0.28199076652526855,0.20869001746177673,0.2879701852798462,1.4449801710725296e-07,1.6701560525689274e-05,1.013004202832235e-05,3.224186784223093e-08,1.4449801710725296e-07
8000,0.18896594643592834,0.15278027951717377,0.1723514348268509,0.1608341634273529,0.17363016307353973,0.15143795311450958,0.3067966401576996,0.20157596468925476,0.261240690946579,0.22700557112693787,0.26489973068237305,0.1972077190876007,4.8658450396033004e-05,5.043475539423525e-07,1.2751904421293148e-07,4.450851349702134e-07,8.315283821502817e-07,4.785106284543872e-06
8050,0.19330602884292603,0.1541098952293396,0.1581668108701706,0.16911140084266663,0.17735005915164948,0.1479557305574417,0.3247542679309845,0.20700784027576447,0.2240810990333557,0.2597958743572235,0.2765353322029114,0.19187790155410767,1.1901135444641113,0.6325990557670593,1.0537006855010986,1.31326162815094,0.6325990557670593,1.136871099472046
8100,0.18950623273849487,0.15481950342655182,0.15312333405017853,0.16873370110988617,0.1852220892906189,0.14859510958194733,0.3111583888530731,0.2100774049758911,0.2045692652463913,0.25310832262039185,0.299725204706192,0.18956004083156586,nan,nan,nan,nan,nan,nan
8150,0.18816421926021576,0.15840812027454376,0.15274246037006378,0.16700035333633423,0.18448768556118011,0.14919714629650116,0.31871265172958374,0.2335023581981659,0.21717098355293274,0.259648859500885,0.3089451789855957,0.20384949445724487,8.433782204519957e-05,1.6212228004519602e-08,0.16972708702087402,3.0894991596142063e-06,9.02844694792293e-05,7.031431596260518e-05
8200,0.1830909252166748,0.15660718083381653,0.1567544937133789,0.1652318686246872,0.18715253472328186,0.15116296708583832,0.32061296701431274,0.24327301979064941,0.24373845756053925,0.2698095738887787,0.33147379755973816,0.225758895277977,1.5173442946547766e-08,1.5893911187170318e-10,1.5893911187170318e-10,4.099093509069007e-09,2.8736857871081156e-07,1.5893911187170318e-10
8250,0.1837821900844574,0.1568278819322586,0.16217903792858124,0.1643640547990799,0.17880357801914215,0.15404318273067474,0.2693086862564087,0.1900075078010559,0.2067834734916687,0.21347492933273315,0.2555769681930542,0.18104952573776245,nan,nan,nan,nan,nan,nan
8300,0.17892707884311676,0.15999676287174225,0.17627455294132233,0.15966612100601196,0.16890965402126312,0.15622583031654358,0.26398375630378723,0.20807141065597534,0.2565159499645233,0.20703701674938202,0.23517656326293945,0.19614586234092712,nan,nan,nan,nan,nan,nan
8350,0.17483827471733093,0.16327986121177673,0.17335794866085052,0.15192390978336334,0.18262700736522675,0.15397290885448456,0.2819034457206726,0.2477055937051773,0.27765199542045593,0.2116626501083374,0.3036956787109375,0.21836107969284058,nan,nan,nan,nan,nan,nan
8400,0.1750437468290329,0.1603536456823349,0.16371798515319824,0.15542426705360413,0.18028289079666138,0.16517753899097443,0.27715247869491577,0.23358473181724548,0.24386273324489594,0.21812930703163147,0.291574090719223,0.24825651943683624,0.01788896881043911,2.260326937175705e-06,4.05865202557365e-10,1.7257828943684217e-08,0.00023053328914102167,3.535687574185431e-05
8450,0.17926035821437836,0.14982545375823975,0.1634027361869812,0.16721174120903015,0.18314656615257263,0.1571531593799591,0.28120383620262146,0.19151969254016876,0.23489315807819366,0.2464146763086319,0.2919275760650635,0.21539461612701416,nan,nan,nan,nan,nan,nan
8500,0.17044146358966827,0.1591181755065918,0.18888479471206665,0.16648587584495544,0.1657896488904953,0.14928001165390015,0.27525046467781067,0.24100683629512787,0.325894832611084,0.2634124457836151,0.2613379955291748,0.20941434800624847,0.021500011906027794,9.422450375495828e-07,4.006448943982832e-05,3.120239853160456e-05,2.1445179299917072e-05,7.889293556218036e-06
8550,0.1674417108297348,0.153834268450737,0.18516166508197784,0.16180916130542755,0.17338265478610992,0.15837053954601288,0.2717244327068329,0.22934472560882568,0.3220214545726776,0.2546156048774719,0.28915733098983765,0.24387553334236145,nan,nan,nan,nan,nan,nan
8600,0.17280243337154388,0.1524392068386078,0.18186324834823608,0.15832208096981049,0.16983266174793243,0.16474038362503052,0.2544390559196472,0.19269077479839325,0.281523197889328,0.21465128660202026,0.24494917690753937,0.22911912202835083,0.16978095471858978,0.20141328871250153,0.3484445810317993,0.5231232643127441,0.07888973504304886,0.0028048569802194834
8650,0.17487424612045288,0.16397377848625183,0.18258027732372284,0.16360358893871307,0.15409083664417267,0.16087724268436432,0.3134927451610565,0.2813124656677246,0.3350541889667511,0.2801823914051056,0.2502303719520569,0.2717800438404083,nan,nan,nan,nan,nan,nan
8700,0.17674648761749268,0.1625996083021164,0.16944082081317902,0.16246141493320465,0.15927834808826447,0.16947336494922638,0.28741639852523804,0.24548567831516266,0.26588717103004456,0.24506480991840363,0.24840274453163147,0.26799526810646057,0.06350143253803253,1.7603447304281872e-06,0.00010890284465858713,1.2098664683435345e-06,1.31326162815094,0.20141328871250153
8750,0.18357689678668976,0.1666954755783081,0.16409102082252502,0.1695334017276764,0.15516947209835052,0.16093367338180542,0.31201568245887756,0.26426565647125244,0.25647056102752686,0.272621750831604,0.22879837453365326,0.24685323238372803,1.5086541225173278e-06,1.7231721358257346e-05,7.823256487071717e-10,1.6561834126349595e-09,2.286290801123414e-08,7.042271477075701e-08
8800,0.1774766743183136,0.15876580774784088,0.1641833633184433,0.1833539605140686,0.16066496074199677,0.15555526316165924,0.2756475806236267,0.21906602382659912,0.23526108264923096,0.28991612792015076,0.22452425956726074,0.20852512121200562,0.1864062249660492,0.04299908131361008,0.0015991234686225653,0.000588582013733685,0.00021656748140230775,0.00014884956181049347
8850,0.1749393343925476,0.1609397828578949,0.16097690165042877,0.18682803213596344,0.16001585125923157,0.15630002319812775,0.2803857922554016,0.23868131637573242,0.2387966364622116,0.3132604658603668,0.23580260574817657,0.22405485808849335,nan,nan,nan,nan,nan,nan
8900,0.17387261986732483,0.1621759831905365,0.16319817304611206,0.17996376752853394,0.16172483563423157,0.15906457602977753,0.2887789011001587,0.25395843386650085,0.25710001587867737,0.3059951663017273,0.25256556272506714,0.24427253007888794,nan,nan,nan,nan,nan,nan
8950,0.1748523861169815,0.1614530384540558,0.16459552943706512,0.17428648471832275,0.1623443067073822,0.16246828436851501,0.26191920042037964,0.22205528616905212,0.23169369995594025,0.26029837131500244,0.22480788826942444,0.22518955171108246,nan,nan,nan,nan,nan,nan
9000,0.18157565593719482,0.16603022813796997,0.16256289184093475,0.1725381463766098,0.15550389885902405,0.1617891490459442,0.274856835603714,0.23055309057235718,0.22010619938373566,0.2495850771665573,0.19813105463981628,0.21774448454380035,1.3632376294481219e-06,2.151006976702785e-11,6.144193321233615e-06,3.028842954222455e-08,2.2671443715427397e-12,3.2986755688080294e-12
9050,0.18589074909687042,0.16424822807312012,0.16255484521389008,0.16948936879634857,0.15717536211013794,0.16064143180847168,0.2544601559638977,0.1925700306892395,0.1873883455991745,0.2082756906747818,0.17056165635585785,0.1814679652452469,nan,nan,nan,nan,nan,nan
9100,0.19843731820583344,0.1708676666021347,0.14625754952430725,0.1640537530183792,0.1671116054058075,0.1532721370458603,0.31810688972473145,0.2433149516582489,0.16555483639240265,0.22296731173992157,0.2322012037038803,0.18897777795791626,nan,nan,nan,nan,nan,nan
9150,0.19773975014686584,0.17217831313610077,0.15230059623718262,0.1609591692686081,0.16334658861160278,0.15347567200660706,0.29305753111839294,0.22384697198867798,0.1625097543001175,0.1901569962501526,0.1975187361240387,0.16635267436504364,nan,nan,nan,nan,nan,nan
9200,0.21603381633758545,0.17161022126674652,0.14848124980926514,0.15253479778766632,0.15883994102478027,0.15249992907047272,0.34463486075401306,0.22953027486801147,0.15714670717716217,0.17061375081539154,0.19086593389511108,0.17049945890903473,nan,nan,nan,nan,nan,nan
9250,0.21224896609783173,0.17130576074123383,0.1490887850522995,0.156042218208313,0.15626420080661774,0.1550501137971878,0.3233538866043091,0.2114029973745346,0.14029978215694427,0.16488678753376007,0.1634783148765564,0.16240255534648895,0.9000082015991211,0.3132617175579071,0.07888973504304886,0.28115013241767883,0.06993620097637177,0.3484445810317993
