step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
9900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.027715728618204594,0.00026881220401264727,0.00044319641892798245,0.9080119729042053,0.0010631728218868375,0.0037108378019183874
9950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.003418265267100651,0.00022855802671983838,1.2894362043880392e-05,0.001490385620854795,9.527715883450583e-05,1.8761185856419615e-05
10000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.007031813962235844,4.0817131008452634e-08,4.779194748283366e-11,1.0117555404587364e-10,2.5328803724550264e-12,3.68531941075112e-12
10050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.773812327742116e-10,1.4493370696297414e-13,2.707718218478844e-13,7.68120477976069e-15,6.1627378547535194e-12,2.5360193944834464e-07
10100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.2936891104375903e-05,8.423239536425875e-12,8.878028520675763e-13,2.157434771995698e-17,4.477612924774443e-19,7.780924838298632e-20
10150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.06693626381456852,0.26603463292121887,0.16135813295841217,0.14239805936813354,0.04622988402843475,0.18284273147583008
10200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,4.157621465529287e-07,3.398242132135465e-09,5.602753372357938e-09,6.962251973163802e-06,2.5109800461109444e-08,4.058621216884717e-10
10250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0005893682391615584,0.00926442164927721,0.03233600780367851,0.01189575344324112,4.861522029386833e-05,0.0002797612687572837
10300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.14662828668951988,0.10767514258623123,0.2582992613315582,0.12201192229986191,0.10767514258623123,0.02722454071044922
10350,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.4401656799891641e-10,3.1344112011834693e-14,2.9356552744275177e-08,2.9356552744275177e-08,5.484526610644025e-08,6.993815943723671e-15
10400,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0013644234277307987,0.011083245277404785,0.008631640113890171,0.04383509233593941,0.8804514408111572,0.04967167228460312
10450,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.0491990916437072e-07,2.377777832407446e-07,1.3724436084133762e-12,0.0019267332972958684,2.262776771511099e-12,1.5551823067186388e-12
10500,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.2034704738290146e-08,4.4642721051986467e-13,1.4783637855564358e-11,7.91311200593059e-12,2.5185699676515995e-14,9.640144238431958e-11
10550,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,5.2736608274761565e-09,2.493721959682363e-15,4.111452609709696e-15,5.008774495965547e-14,1.2293020596364938e-17,3.824246818943575e-16
10600,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.08166477060876787,0.007150409743189812,0.002980734221637249,2.2758198610972613e-05,8.372272532142233e-06,3.311298132757656e-05
10650,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.002704941260162741,0.00012878712732344866,3.2562482374487445e-05,0.010230823419988155,8.851400343701243e-05,0.003763709682971239
10700,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04225920885801315,0.578842282295227,0.037004150450229645,0.01747952029109001,0.015425624325871468,0.025432555004954338
10750,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.4641224505903665,1.533872023173899e-06,0.00020089757163077593,2.7188531021238305e-05,6.39412974123843e-07,3.8782354749855585e-07
10800,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.10282332094766389,5.372451414586976e-05,0.024559877812862396,0.1247253492474556,0.011601264588534832,5.662521743943216e-06
10850,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.04482429847121239,0.0025079972110688686,0.00043582459329627454,0.0022132997401058674,0.001045488752424717,0.011240064166486263
10900,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.0969337382871203e-09,2.3090719025731232e-07,5.0012407409871784e-11,3.1344112011834693e-14,5.7408743261123875e-16,4.917827073041741e-19
10950,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.1740272123597606,1.6819840311654843e-05,0.00013229828618932515,2.6051078748423606e-05,0.001422340632416308,0.00013229828618932515
11000,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,1.4226786299893898e-08,1.6052279505629485e-09,4.1524201205333025e-14,6.431393774746635e-14,6.7786390819349774e-15,5.564245721995e-16
11050,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,2.269901363020216e-05,5.602529551396174e-09,1.0815425811883106e-11,1.5534275235040695e-06,1.955474893122755e-08,8.151632258091013e-09
11100,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.17410713035496883,0.0002798482892103493,0.0005924385623075068,0.0007607061415910721,0.0002469652390573174,0.00021794605709146708
11150,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,5.428677951613281e-09,3.6644976332891877e-14,1.189688267604766e-14,1.4208799813271965e-15,2.3195229636950566e-16,1.806446255483361e-16
11200,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,3.0153740526131183e-15,6.242910753950011e-17,1.2415511155833015e-16,1.62611098224923e-14,2.0673683491983846e-15,1.5125188877038631e-15
11250,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.007479621963852878,1.0621988622006029e-05,6.316071221590391e-08,8.54787352011499e-09,8.719059678696794e-07,5.573913597345381e-08
11300,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.13853946700692177,0.22953161597251892,0.01294928789138794,0.018841102719306946,0.021349765360355377,0.01142770703881979
