step,w1,w2,w3,w4,w5,w6,ema1,ema2,ema3,ema4,ema5,ema6,L1,L2,L3,L4,L5,L6
8200,0.23121321201324463,0.32676541805267334,0.11902467161417007,0.11963889002799988,0.09665442258119583,0.10670343041419983,0.27119526267051697,0.3256535232067108,0.15901809930801392,0.15986736118793488,0.12466724961996078,0.14099159836769104,0.26156163215637207,7.582560135332983e-10,8.764247638737288e-08,2.382369359565928e-07,3.120239853160456e-05,0.000430649786721915
8250,0.2529605031013489,0.24395526945590973,0.14357106387615204,0.12073159962892532,0.1196780800819397,0.11910355091094971,0.2624497711658478,0.2560861110687256,0.168735072016716,0.14002203941345215,0.1385759562253952,0.13789236545562744,0.038325775414705276,5.8292964240536094e-05,0.012509570457041264,6.475950158346677e-07,4.785106284543872e-06,0.011047745123505592
8300,0.23271872103214264,0.1947680413722992,0.1637890636920929,0.1302303820848465,0.15099479258060455,0.12749898433685303,0.25861871242523193,0.22814200818538666,0.19953429698944092,0.16170403361320496,0.18611417710781097,0.15820659697055817,0.11279609799385071,0.0024756852071732283,3.6534821390432626e-08,6.023574172786539e-08,1.493094675675266e-10,4.05865202557365e-10
8350,0.22270485758781433,0.18440884351730347,0.19294613599777222,0.14331743121147156,0.1408011019229889,0.11582161486148834,0.2319168597459793,0.2007564902305603,0.20822370052337646,0.15916110575199127,0.15623833239078522,0.12401431798934937,0.0026170723140239716,6.023574172786539e-08,2.1024335694619367e-07,1.6373769540223293e-07,4.2777878461741636e-11,1.1628233792526643e-10
8400,0.18143542110919952,0.15426310896873474,0.16664989292621613,0.15282249450683594,0.20503589510917664,0.13979312777519226,0.25054237246513367,0.2138672173023224,0.23858250677585602,0.23223282396793365,0.30073240399360657,0.23508480191230774,1.0168547630310059,0.02630019560456276,1.2234445810317993,2.0176751613616943,4.0181498527526855,3.773245334625244
8450,0.18071401119232178,0.14337807893753052,0.17633305490016937,0.15044426918029785,0.17783689498901367,0.17129358649253845,0.2646891176700592,0.23388251662254333,0.261168897151947,0.23071472346782684,0.2648029029369354,0.26206469535827637,2.0740232467651367,2.811967611312866,2.1269280910491943,1.7014132738113403,2.3502066135406494,2.6949362754821777
8500,0.2064988911151886,0.15357139706611633,0.1671769767999649,0.14466038346290588,0.1571189910173416,0.17097333073616028,0.24451576173305511,0.19563129544258118,0.20963773131370544,0.18576812744140625,0.19940027594566345,0.21334272623062134,0.0023101188708096743,2.335593052293916e-09,1.5534990325249964e-06,6.023574172786539e-08,7.484903471777216e-05,1.8189616479702408e-09
8550,0.2104203850030899,0.18604591488838196,0.13495875895023346,0.14272677898406982,0.16237300634384155,0.1634751260280609,0.22552990913391113,0.20518538355827332,0.1522165685892105,0.16145017743110657,0.18273355066776276,0.18384544551372528,0.003079570597037673,6.962280622246908e-06,2.4300536097143777e-05,8.423464183116014e-12,0.000430649786721915,2.260326937175705e-06
8600,0.2659080922603607,0.1705554723739624,0.13902893662452698,0.12378179281949997,0.15989598631858826,0.14082969725131989,0.2662944793701172,0.19255036115646362,0.15847554802894592,0.1424134224653244,0.1831236034631729,0.16075243055820465,0.08496354520320892,0.0380413718521595,0.0028048569802194834,0.3132617175579071,0.1602240800857544,0.018149929121136665
8650,0.22626787424087524,0.13836731016635895,0.1571761667728424,0.18481208384037018,0.161935955286026,0.1314406394958496,0.2339904010295868,0.15061329305171967,0.17015166580677032,0.19684267044067383,0.1749807596206665,0.14063479006290436,0.3831067383289337,0.16022413969039917,0.011047745123505592,0.007606093771755695,0.0017021704697981477,0.00975591130554676
8700,0.23094511032104492,0.14495591819286346,0.16171786189079285,0.19546927511692047,0.13504303991794586,0.13186891376972198,0.23060943186283112,0.15376053750514984,0.17181555926799774,0.20309168100357056,0.14207255840301514,0.1381479948759079,9.469384167459793e-06,1.8189616479702408e-09,1.4739090147486422e-05,5.144353781361133e-05,2.998960857425459e-09,1.8189616479702408e-09
8750,0.18219038844108582,0.1517643928527832,0.15447014570236206,0.21288710832595825,0.11173102259635925,0.18695688247680664,0.2674146592617035,0.26336416602134705,0.258901983499527,0.2921425402164459,0.17746570706367493,0.2609236240386963,1.9011671543121338,4.511047840118408,3.773245334625244,1.8047447204589844,0.9740769863128662,0.8259393572807312
8800,0.19453711807727814,0.19259855151176453,0.1371729075908661,0.1955317258834839,0.11925230175256729,0.16090743243694305,0.25003665685653687,0.24808594584465027,0.19203859567642212,0.25056353211402893,0.1689407378435135,0.2183719128370285,0.03505787253379822,0.005233798176050186,3.120239853160456e-05,0.0036000751424580812,0.0002612244279589504,0.00017954407667275518
8850,0.2549899220466614,0.21107840538024902,0.1554030328989029,0.14548107981681824,0.1029789000749588,0.13006862998008728,0.32185789942741394,0.288303405046463,0.23778468370437622,0.22690118849277496,0.16988827288150787,0.20896463096141815,0.23703868687152863,5.315785500670245e-08,0.0005529314512386918,0.000804409384727478,0.0006265303236432374,0.05488218367099762
8900,0.22374273836612701,0.23745645582675934,0.14023028314113617,0.16360409557819366,0.10874829441308975,0.12621815502643585,0.3133445382118225,0.3234603703022003,0.23166035115718842,0.25836309790611267,0.19411343336105347,0.22088511288166046,0.4930817484855652,0.5231232643127441,0.03364570066332817,0.16022413969039917,0.4740769863128662,0.6931471824645996
8950,0.24664677679538727,0.1848299503326416,0.1414242833852768,0.17504286766052246,0.12813612818717957,0.12392005324363708,0.27776476740837097,0.23003120720386505,0.18585637211799622,0.22101357579231262,0.16974923014640808,0.16402609646320343,0.016838451847434044,0.0040784431621432304,0.0031777266412973404,4.785106284543872e-06,0.020541900768876076,0.0002612244279589504
9000,0.21678142249584198,0.17648330330848694,0.14140211045742035,0.16980214416980743,0.1455308347940445,0.15000012516975403,0.2865382134914398,0.2532620429992676,0.22382497787475586,0.252197265625,0.2176448255777359,0.22039255499839783,0.6273200511932373,0.6931471824645996,1.4061501026153564,1.2234445810317993,0.3132617175579071,0.08893946558237076
9050,0.20369307696819305,0.15628044307231903,0.17183250188827515,0.18830294907093048,0.1393911987543106,0.14049984514713287,0.25727778673171997,0.21354147791862488,0.2291942685842514,0.24429796636104584,0.19472265243530273,0.19613780081272125,0.0018011677311733365,4.5398901420412585e-05,1.0677034651962458e-06,9.610703273210675e-05,0.005233798176050186,0.016034256666898727
9100,0.19768868386745453,0.13675031065940857,0.14424541592597961,0.17840076982975006,0.18881700932979584,0.1540977954864502,0.21733644604682922,0.15652786195278168,0.16533218324184418,0.20039737224578857,0.20996585488319397,0.17629322409629822,3.811373119333439e-07,2.6995780899596866e-07,9.931194000500909e-08,2.2159490242756874e-08,0.020541900768876076,0.005928608123213053
9150,0.19812878966331482,0.11543067544698715,0.1284051537513733,0.23315457999706268,0.1475597769021988,0.17732107639312744,0.2409219741821289,0.15123556554317474,0.16739094257354736,0.2662389874458313,0.1905897557735443,0.2559394836425781,0.19723856449127197,0.14267505705356598,0.0006265303236432374,0.04299908131361008,0.02630019560456276,3.529750347137451
9200,0.2083396017551422,0.155075803399086,0.13496160507202148,0.2074909806251526,0.1337222307920456,0.1604098081588745,0.2326924204826355,0.1841335892677307,0.16000905632972717,0.23094876110553741,0.1584346890449524,0.18853038549423218,0.1110958606004715,0.12692801654338837,0.006715348456054926,0.0040784431621432304,0.0015023101586848497,0.00861448422074318
9250,0.21180741488933563,0.14413389563560486,0.1519451141357422,0.1822091042995453,0.14207641780376434,0.16782808303833008,0.23912519216537476,0.1718641221523285,0.1783507913351059,0.21893399953842163,0.16949182748794556,0.1938381791114807,0.8487607836723328,0.4740769863128662,0.2519291043281555,1.31326162815094,0.4740769863128662,0.16022413969039917
9300,0.2134641408920288,0.12692944705486298,0.15516677498817444,0.17269304394721985,0.12927858531475067,0.20246800780296326,0.22699864208698273,0.14117036759853363,0.17431358993053436,0.19197122752666473,0.1444934904575348,0.218217670917511,0.005527353845536709,1.8925327822216786e-05,3.6534821390432626e-08,1.3007213055971079e-05,0.029750417917966843,6.605432281503454e-05
9350,0.2331831157207489,0.14729687571525574,0.14000840485095978,0.16041770577430725,0.13478732109069824,0.1843065470457077,0.2198093980550766,0.14401362836360931,0.13563930988311768,0.15809564292430878,0.1293685883283615,0.18099746108055115,1.8974510567204561e-06,9.610703273210675e-05,4.363462480228009e-09,0.00033540636650286615,2.510999053129126e-08,1.8553913605501293e-07
9400,0.2558339238166809,0.15164008736610413,0.16478177905082703,0.134744793176651,0.12129566073417664,0.17170380055904388,0.2730152904987335,0.17331789433956146,0.18695543706417084,0.15375083684921265,0.1364014893770218,0.19374492764472961,1.3475379943847656,0.007606093771755695,8.939736289903522e-06,1.5534990325249964e-06,6.605432281503454e-05,5.715006068385264e-07
9450,0.24845054745674133,0.16294248402118683,0.15303826332092285,0.1455310434103012,0.12138017266988754,0.16865746676921844,0.2496143877506256,0.17996090650558472,0.16961386799812317,0.16131462156772614,0.13137342035770416,0.18564890325069427,0.004877985920757055,2.365977659830095e-14,2.882350662401084e-13,1.0467402056235642e-08,1.842625309061638e-14,3.0379751448858516e-14
9500,0.23142404854297638,0.18516896665096283,0.14165231585502625,0.1622125506401062,0.12934580445289612,0.15019625425338745,0.21750125288963318,0.18069903552532196,0.1364966630935669,0.15885944664478302,0.12150958180427551,0.1461602747440338,0.0010017211316153407,5.602796449011294e-09,7.194133289090132e-09,2.382369359565928e-07,0.000911466486286372,1.2501528701136522e-09
9550,0.23942776024341583,0.15154029428958893,0.14891791343688965,0.1734371930360794,0.13828544318675995,0.14839152991771698,0.23623281717300415,0.15489430725574493,0.16025011241436005,0.18539945781230927,0.15167827904224396,0.15216584503650665,0.9000080823898315,0.3132617175579071,1.136871099472046,1.136871099472046,1.5019291639328003,0.3868710398674011
9600,0.27109652757644653,0.1583624631166458,0.1389644294977188,0.15723438560962677,0.1497364491224289,0.12460578233003616,0.24394485354423523,0.15512676537036896,0.13356581330299377,0.1562000811100006,0.14975261688232422,0.1183813214302063,0.011724456213414669,0.0001234021910931915,5.8292964240536094e-05,0.22541265189647675,0.3868710398674011,0.28115013241767883
9650,0.2671818733215332,0.15882247686386108,0.13571716845035553,0.1536446213722229,0.153400719165802,0.13123315572738647,0.2633395791053772,0.17712153494358063,0.15118125081062317,0.1716526746749878,0.17139051854610443,0.145637646317482,0.039451371878385544,7.194133289090132e-09,1.5229980832032197e-08,1.2501528701136522e-09,1.2501528701136522e-09,7.194133289090132e-09
9700,0.2851920425891876,0.16178324818611145,0.14271526038646698,0.1614893674850464,0.144075408577919,0.10474470257759094,0.2764063775539398,0.1828644573688507,0.16225565969944,0.18256382644176483,0.1639976054430008,0.11113885790109634,0.0005494091892614961,0.000296000944217667,0.00861448422074318,0.00023053328914102167,0.02630019560456276,0.000804409384727478
9750,0.31013959646224976,0.1438778042793274,0.12768828868865967,0.15504059195518494,0.1391151398420334,0.12413863092660904,0.27476340532302856,0.14189136028289795,0.12219402939081192,0.15421977639198303,0.13633622229099274,0.11754215508699417,0.6143391728401184,9.610703273210675e-05,3.726646127688582e-06,1.3007213055971079e-05,1.013004202832235e-05,4.785106284543872e-06
9800,0.2924621105194092,0.1585676670074463,0.13478241860866547,0.13226111233234406,0.14790740609169006,0.13401931524276733,0.2377893179655075,0.13668058812618256,0.10986796021461487,0.10675259679555893,0.12519803643226624,0.1089286133646965,0.010360722430050373,2.4300536097143777e-05,0.00033540636650286615,0.0003800567355938256,8.481463737552986e-05,8.481463737552986e-05
9850,0.23053598403930664,0.13867558538913727,0.1378321796655655,0.13225488364696503,0.22195816040039062,0.13874313235282898,0.2076193243265152,0.1237473115324974,0.122740738093853,0.11592527478933334,0.20135530829429626,0.12382765859365463,0.0007521524676121771,8.152020392060422e-09,2.6995780899596866e-07,7.835042293777295e-13,2.734698101650168e-12,4.508755348242577e-12
9900,0.21118611097335815,0.1571948230266571,0.12661463022232056,0.1365695744752884,0.22337709367275238,0.14505773782730103,0.24183498322963715,0.19311708211898804,0.15742133557796478,0.1699095368385315,0.2510940134525299,0.17985866963863373,0.00010172446491196752,1.9555681518568235e-08,4.8473686869998645e-11,9.736200734522527e-10,3.581747953784742e-10,1.0261879540562902e-10
9950,0.22855384647846222,0.1573253870010376,0.1756262481212616,0.14120593667030334,0.17059406638145447,0.12669457495212555,0.23932063579559326,0.17049571871757507,0.1969345211982727,0.15322965383529663,0.18664094805717468,0.13835477828979492,0.7904094457626343,0.06993620097637177,0.8981232643127441,0.12692801654338837,0.3484445810317993,0.42870068550109863
10000,0.2608502209186554,0.16601663827896118,0.153197780251503,0.14786694943904877,0.14472320675849915,0.1273452192544937,0.2645162343978882,0.18806789815425873,0.1748538613319397,0.17403586208820343,0.16559527814388275,0.14417363703250885,0.20520608127117157,0.016034256666898727,0.020541900768876076,0.5231232643127441,0.03364570066332817,0.0021851020865142345
10050,0.23939096927642822,0.14584553241729736,0.14102472364902496,0.1567198932170868,0.16146613657474518,0.15555281937122345,0.2220807522535324,0.14031492173671722,0.14883030951023102,0.15218041837215424,0.1571032553911209,0.15094709396362305,6.508225396828493e-06,3.224186784223093e-08,1.4061501026153564,2.061153470123145e-09,1.1861120086109622e-08,4.5990555808117506e-10
10100,0.21956761181354523,0.12100588530302048,0.19659683108329773,0.15336255729198456,0.15079590678215027,0.15867114067077637,0.23762443661689758,0.1393139809370041,0.2193910926580429,0.17841345071792603,0.17562855780124664,0.18402816355228424,4.2072920791724755e-07,7.338212526519783e-07,1.3440409674103648e-08,1.4739090147486422e-05,5.4222336984821595e-06,6.962280622246908e-06
10150,0.2666371464729309,0.12444336712360382,0.216240793466568,0.13325776159763336,0.12798279523849487,0.13143816590309143,0.26056578755378723,0.13482938706874847,0.22599878907203674,0.1461210697889328,0.1394568234682083,0.14385251700878143,1.2153442185081076e-05,7.734421814120651e-08,2.998960857425459e-09,3.850741947530878e-09,8.152020392060422e-09,2.998960857425459e-09
10200,0.22246068716049194,0.14232222735881805,0.19814348220825195,0.1520288735628128,0.13641224801540375,0.14863257110118866,0.2249240130186081,0.14965936541557312,0.20425763726234436,0.16054552793502808,0.14266136288642883,0.15736648440361023,0.15663127601146698,3.927862621821987e-07,1.6701560525689274e-05,2.382369359565928e-07,1.7603447304281872e-06,0.05488218367099762
10250,0.23209016025066376,0.12410896271467209,0.20213866233825684,0.13463887572288513,0.15924380719661713,0.14777949452400208,0.25366654992103577,0.15037937462329865,0.23086537420749664,0.16381637752056122,0.19151002168655396,0.1791819930076599,0.00027661866624839604,5.315785500670245e-08,7.582560135332983e-10,1.7603447304281872e-06,1.9555681518568235e-08,2.646573848963385e-09
10300,0.22587105631828308,0.1409980207681656,0.18134653568267822,0.13046181201934814,0.17257684469223022,0.14874573051929474,0.25347933173179626,0.17572981119155884,0.2215380072593689,0.16297097504138947,0.20915856957435608,0.18455274403095245,0.00018538162112236023,0.00033540636650286615,0.42870068550109863,0.005928608123213053,0.00861448422074318,2.260326937175705e-06
10350,0.2102985829114914,0.14799831807613373,0.18839101493358612,0.14495977759361267,0.16311118006706238,0.14524106681346893,0.24563440680503845,0.18753530085086823,0.2273826152086258,0.19043640792369843,0.2035784274339676,0.18469329178333282,0.013211595825850964,0.0002034476783592254,0.0031777266412973404,0.6325990557670593,0.0002034476783592254,0.02630019560456276
10400,0.206608384847641,0.13117437064647675,0.20433545112609863,0.14455337822437286,0.1611078679561615,0.15222057700157166,0.23621495068073273,0.1724913865327835,0.23235264420509338,0.1783236265182495,0.19361436367034912,0.19055838882923126,0.2825953960418701,1.4061501026153564,0.07888973504304886,0.3868710398674011,0.12692801654338837,0.7575989961624146
10450,0.2158215194940567,0.14089272916316986,0.1696859747171402,0.14894361793994904,0.1646358072757721,0.16002026200294495,0.2780725061893463,0.20770809054374695,0.23840433359146118,0.2168763279914856,0.2334040403366089,0.22871223092079163,3.302996265119873e-05,6.605432281503454e-05,0.0015023101586848497,3.3315444153414475e-11,9.736200734522527e-10,5.905304023556823e-10
10500,0.22745126485824585,0.1438034474849701,0.1564665585756302,0.15083245933055878,0.17746473848819733,0.14398156106472015,0.2603725790977478,0.1847219467163086,0.1986994594335556,0.19259844720363617,0.2195858359336853,0.18492621183395386,1.9919453109196184e-07,9.736200734522527e-10,0.005233798176050186,0.00023053328914102167,0.016034256666898727,1.0261879540562902e-10
10550,0.220012366771698,0.19101382791996002,0.14821405708789825,0.13616061210632324,0.14876718819141388,0.1558319330215454,0.25124841928482056,0.23062609136104584,0.1878233104944229,0.17340931296348572,0.1904769241809845,0.19432546198368073,0.2532813847064972,0.5231232643127441,0.42870068550109863,0.3868710398674011,0.6325990557670593,0.2519291043281555
10600,0.22607839107513428,0.1609327644109726,0.16719979047775269,0.15528787672519684,0.14425364136695862,0.14624746143817902,0.22799941897392273,0.1715027540922165,0.1774258017539978,0.16523130238056183,0.1530691236257553,0.155337855219841,0.07943783700466156,0.0380413718521595,1.7603447304281872e-06,4.5398901420412585e-05,1.2098664683435345e-06,0.0003800567355938256
10650,0.24140866100788116,0.16681790351867676,0.13966232538223267,0.15398286283016205,0.15912602841854095,0.13900226354599,0.23648998141288757,0.19087670743465424,0.1638214886188507,0.16665704548358917,0.16969068348407745,0.14363165199756622,0.700939416885376,2.2378222942352295,2.4639394283294678,1.1368708610534668,0.8981232047080994,0.5231232047080994
10700,0.2273140549659729,0.15801703929901123,0.13360434770584106,0.18421633541584015,0.16255909204483032,0.13428907096385956,0.20094577968120575,0.14363975822925568,0.11208560317754745,0.16508960723876953,0.1444498747587204,0.1129460260272026,0.11758428066968918,0.3868710398674011,0.0004879761836491525,0.0006265303236432374,0.000296000944217667,0.0021851020865142345
10750,0.2597990036010742,0.15363822877407074,0.11573956906795502,0.13429412245750427,0.1479121595621109,0.18861700594425201,0.29216402769088745,0.2506181001663208,0.11514856666326523,0.13941514492034912,0.21686911582946777,0.2632216513156891,4.48714017868042,9.000123023986816,0.12692801654338837,0.10020655393600464,6.251928806304932,6.876032829284668
10800,0.23731489479541779,0.19137081503868103,0.1207178458571434,0.15272477269172668,0.1401205211877823,0.1577511876821518,0.2545733153820038,0.21906901895999908,0.143044114112854,0.18184906244277954,0.16763687133789062,0.18719202280044556,4.240731868776493e-05,5.6756852093598625e-14,5.602796449011294e-09,8.423464183116014e-12,2.061153470123145e-09,1.4449801710725296e-07
10850,0.2445172369480133,0.1507502794265747,0.14893850684165955,0.16416990756988525,0.142353355884552,0.1492706686258316,0.25295290350914,0.17017444968223572,0.16817942261695862,0.18763704597949982,0.15923655033111572,0.16706563532352448,1.2715106010437012,0.9740769863128662,0.9740769863128662,1.31326162815094,0.8259393572807312,0.8259394764900208
10900,0.1636980175971985,0.19203941524028778,0.16205041110515594,0.2095484882593155,0.14782676100730896,0.12483685463666916,0.2233090102672577,0.2464463859796524,0.21818454563617706,0.26063966751098633,0.20303142070770264,0.1760084480047226,0.3472365438938141,0.02630019560456276,0.0017021704697981477,0.005928608123213053,0.0021851020865142345,0.08893946558237076
10950,0.1843004673719406,0.16912658512592316,0.14508944749832153,0.18121162056922913,0.17052030563354492,0.14975157380104065,0.21300144493579865,0.19882464408874512,0.17353065311908722,0.21021264791488647,0.20017880201339722,0.17874915897846222,9.357218289096636e-08,2.1724398668876432e-10,3.775134718719819e-11,1.6918980105806725e-10,8.423464183116014e-12,4.5990555808117506e-10
11000,0.19191046059131622,0.15085510909557343,0.19568578898906708,0.20153242349624634,0.1390349566936493,0.12098123878240585,0.22723956406116486,0.18230636417865753,0.2248578816652298,0.26533910632133484,0.16884326934814453,0.15964345633983612,0.6485477089881897,0.12692803144454956,0.08893948048353195,3.6513004302978516,0.12692803144454956,1.5019292831420898
11050,0.21494749188423157,0.1283668577671051,0.14792534708976746,0.25396737456321716,0.1244954839348793,0.1302974969148636,0.21784093976020813,0.1327722668647766,0.1561722308397293,0.24535401165485382,0.12771950662136078,0.13523538410663605,0.0010925522074103355,1.0467402056235642e-08,4.006448943982832e-05,1.8189616479702408e-09,4.691164434689199e-08,1.0261879540562902e-10
11100,0.20567889511585236,0.12185065448284149,0.15130650997161865,0.23226000368595123,0.14687205851078033,0.1420319676399231,0.20931212604045868,0.12428727746009827,0.1717945784330368,0.2405104786157608,0.15147463977336884,0.15066927671432495,0.38752615451812744,0.5231232643127441,1.7014132738113403,1.5019291639328003,0.16022413969039917,0.6325990557670593
11150,0.20836420357227325,0.13196638226509094,0.15655021369457245,0.1911018043756485,0.16330702602863312,0.14871034026145935,0.1879153847694397,0.11248242855072021,0.1406693309545517,0.17357519268989563,0.14764142036437988,0.1321921944618225,0.007081728428602219,6.691586174056852e-10,1.0467402056235642e-08,2.998960857425459e-09,1.4166087192180044e-09,4.05865202557365e-10
11200,0.19188188016414642,0.13692119717597961,0.1527576744556427,0.21516871452331543,0.14549249410629272,0.15777802467346191,0.21634159982204437,0.16065554320812225,0.17871436476707458,0.23572419583797455,0.1706797033548355,0.1840500831604004,0.0002765708486549556,5.715006068385264e-07,9.422450375495828e-07,0.04858735203742981,0.0005529314512386918,2.4300536097143777e-05
11250,0.1967429369688034,0.13510645925998688,0.16168273985385895,0.20885467529296875,0.142567440867424,0.15504573285579681,0.19407705962657928,0.13175442814826965,0.1613839715719223,0.2036244124174118,0.1406235247850418,0.15446783602237701,0.030983805656433105,9.931194000500909e-08,3.3315444153414475e-11,1.0261879540562902e-10,3.16088155649652e-10,3.3315444153414475e-11
11300,0.1932862102985382,0.12671303749084473,0.14855065941810608,0.211356058716774,0.1614999771118164,0.158594012260437,0.16961927711963654,0.09994599223136902,0.12617571651935577,0.1843576282262802,0.1399661749601364,0.1369701772928238,0.000804409384727478,0.0005529314512386918,6.962280622246908e-06,1.7257828943684217e-08,3.6534821390432626e-08,3.850741947530878e-09
11350,0.17901656031608582,0.13319960236549377,0.1629141867160797,0.20508325099945068,0.18311582505702972,0.1366705745458603,0.15857025980949402,0.10979137569665909,0.14301824569702148,0.18118146061897278,0.16230596601963043,0.1140359491109848,2.7381542366811118e-08,5.905304023556823e-10,1.0677034651962458e-06,0.018149929121136665,2.9023162824159954e-06,2.4133626954497833e-12
11400,0.18342669308185577,0.17402099072933197,0.15133705735206604,0.19823198020458221,0.17098397016525269,0.12199930101633072,0.21033461391925812,0.19716370105743408,0.17839542031288147,0.24913248419761658,0.19427642226219177,0.13857370615005493,0.44957801699638367,0.0010327640920877457,0.42870068550109863,3.0485873222351074,0.0028048569802194834,0.0021851020865142345
11450,0.1724528968334198,0.21169261634349823,0.166802778840065,0.1918220818042755,0.1525132954120636,0.10471626371145248,0.21293477714061737,0.2462606132030487,0.2069372534751892,0.22999702394008636,0.19215980172157288,0.13012024760246277,0.0501040555536747,2.260326937175705e-06,9.736200734522527e-10,1.8553913605501293e-07,4.5990555808117506e-10,9.736200734522527e-10
11500,0.21336382627487183,0.17618584632873535,0.15196573734283447,0.1626346856355667,0.17925044894218445,0.11659939587116241,0.206697478890419,0.17510518431663513,0.1507043093442917,0.16189996898174286,0.17795054614543915,0.10699427872896194,0.00014829065185040236,1.1861120086109622e-08,1.7603447304281872e-06,2.1445179299917072e-05,8.764247638737288e-08,3.120239853160456e-05
11550,0.19749654829502106,0.1945037543773651,0.16062311828136444,0.13871243596076965,0.18060214817523956,0.12806196510791779,0.18874938786029816,0.1827654093503952,0.1524481326341629,0.12899444997310638,0.17052984237670898,0.11403113603591919,0.3471587002277374,0.0007099223439581692,0.12692801654338837,0.20141328871250153,0.0007099223439581692,0.023245465010404587
11600,0.21810483932495117,0.1939559429883957,0.13536584377288818,0.12424203008413315,0.20309390127658844,0.125237375497818,0.22442547976970673,0.20497038960456848,0.1451501101255417,0.13287392258644104,0.21210722625255585,0.1411576271057129,0.07128635048866272,0.06196758896112442,0.014163456857204437,0.20141328871250153,0.016034256666898727,0.8981232643127441
11650,0.23125265538692474,0.158171609044075,0.16571325063705444,0.12942299246788025,0.18148013949394226,0.1339593231678009,0.22825807332992554,0.16508062183856964,0.17277458310127258,0.1322782337665558,0.18778249621391296,0.13771121203899384,0.050724517554044724,0.00017954407667275518,0.0010327640920877457,0.029750417917966843,0.0021851020865142345,0.004620229359716177
11700,0.2182752788066864,0.15232329070568085,0.17067860066890717,0.14650294184684753,0.17479318380355835,0.13742665946483612,0.2093530297279358,0.14999398589134216,0.16876718401908875,0.14356568455696106,0.17269864678382874,0.1330130696296692,2.2051494852348696e-08,2.061153470123145e-09,5.905304023556823e-10,6.144193321233615e-06,9.610703273210675e-05,2.9023162824159954e-06
11750,0.18749432265758514,0.15055561065673828,0.1692209541797638,0.13330478966236115,0.20122841000556946,0.15819591283798218,0.16638313233852386,0.13643109798431396,0.1493898630142212,0.11002890020608902,0.17800472676753998,0.13827362656593323,0.007436689455062151,0.6325990557670593,7.484903471777216e-05,0.00033540636650286615,0.0031777266412973404,7.484903471777216e-05
11800,0.23479440808296204,0.15730981528759003,0.15837670862674713,0.12802501022815704,0.16471518576145172,0.15677887201309204,0.23434467613697052,0.16511552035808563,0.16621193289756775,0.1311059445142746,0.17275986075401306,0.16453883051872253,0.31696248054504395,0.0021851020865142345,0.000296000944217667,8.481463737552986e-05,0.007606093771755695,0.000296000944217667
11850,0.20791378617286682,0.13002759218215942,0.1663757860660553,0.11364605277776718,0.20781201124191284,0.17422468960285187,0.22928494215011597,0.15185900032520294,0.19251002371311188,0.12961861491203308,0.22920356690883636,0.20011599361896515,6.170259439386427e-05,0.0021851020865142345,4.94445018262013e-09,1.2098664683435345e-06,9.422450375495828e-07,1.0467402056235642e-08
11900,0.24419891834259033,0.12871021032333374,0.1684396117925644,0.11485139280557632,0.185413658618927,0.15838612616062164,0.2456846833229065,0.13990633189678192,0.18419817090034485,0.12101335823535919,0.20004987716674805,0.17403435707092285,0.02195693738758564,0.011047745123505592,0.0015023101586848497,0.0015023101586848497,0.0024756852071732283,0.0005529314512386918
11950,0.2393818348646164,0.12190141528844833,0.1932021528482437,0.12800419330596924,0.16653278470039368,0.15097768604755402,0.25554507970809937,0.13762816786766052,0.21361485123634338,0.17977473139762878,0.18910793960094452,0.17294941842556,0.6567325592041016,2.1445179299917072e-05,3.535687574185431e-05,3.4086456298828125,0.00033540636650286615,0.0024756852071732283
12000,0.2643425464630127,0.1392267644405365,0.1674232929944992,0.12374388426542282,0.1636909395456314,0.14157259464263916,0.2606011629104614,0.1548042595386505,0.1852283924818039,0.13540618121623993,0.18154007196426392,0.15755563974380493,0.001402563415467739,0.0005529314512386918,1.4739090147486422e-05,0.005928608123213053,0.0031777266412973404,2.335593052293916e-09
12050,0.2357461154460907,0.12425113469362259,0.15221917629241943,0.1194486990571022,0.17520494759082794,0.19312986731529236,0.26547273993492126,0.18938027322292328,0.22163498401641846,0.14534328877925873,0.19415012001991272,0.20964330434799194,2.2970447540283203,5.2552337646484375,5.1309285163879395,1.5019291639328003,0.06196758896112442,0.0040784431621432304
12100,0.23047888278961182,0.16221517324447632,0.17256546020507812,0.12424919754266739,0.158858522772789,0.15163278579711914,0.22305147349834442,0.1650976538658142,0.1753033548593521,0.12110293656587601,0.16165131330490112,0.15396638214588165,9.527626687599877e-09,3.2887544421100756e-06,6.224144116773189e-11,1.6918980105806725e-10,0.0003800567355938256,1.0677034651962458e-06
12150,0.2306438684463501,0.133509561419487,0.18663641810417175,0.10208945721387863,0.1779014617204666,0.16921918094158173,0.23818176984786987,0.14627715945243835,0.2008664458990097,0.10121194273233414,0.1930885910987854,0.18504519760608673,0.2588200867176056,0.08893946558237076,0.020541900768876076,0.00975591130554676,0.03364570066332817,0.05488218367099762
12200,0.28042691946029663,0.14455556869506836,0.15223422646522522,0.10320482403039932,0.1734979897737503,0.14608050882816315,0.24391749501228333,0.13458037376403809,0.1431201845407486,0.07898592948913574,0.1646932065486908,0.1364535093307495,8.108775091386633e-07,9.23744991609965e-09,8.315283821502817e-07,0.0002034476783592254,2.646573848963385e-09,0.014163456857204437
